,type,start_idx,finish_idx,start_time,finish_time,length_time,length_distance,avg_speed,avg_hr
535,MapRead,38001,38010,1541.04,1541.4,0.36000000000012733,1.0979999999999563,2.5066,180.0
536,Nothing,38010,38041,1541.4,1542.64,1.240000000000009,3.8203999999996086,2.527451612903225,180.0
537,MapRead,38041,38098,1542.64,1544.92,2.2799999999999727,7.47440000000006,2.5703712280701754,180.0
538,Nothing,38098,38149,1544.92,1546.96,2.0399999999999636,6.564400000000205,2.6297294117647056,180.0
539,MapRead,38149,38162,1546.96,1547.48,0.5199999999999818,1.445600000000013,2.6517692307692307,180.0
540,Nothing,38162,38460,1547.48,1560.4,12.920000000000073,37.1271999999999,2.766343087248322,180.0060402684564
541,CheckCD,38460,38474,1560.4,1560.96,0.5599999999999454,1.7247999999999593,2.826999999999999,180.66000000000003
542,MapRead,38474,38504,1560.96,1562.16,1.2000000000000455,3.782799999999952,2.8324053333333343,180.99866666666668
543,Nothing,38504,38752,1562.16,1572.08,9.919999999999845,30.014000000000124,2.883105806451613,180.94354838709677
544,MapRead,38752,38764,1572.08,1572.56,0.4800000000000182,1.401600000000144,2.9139999999999993,180.0
545,Nothing,38764,38934,1572.56,1579.36,6.7999999999999545,14.884000000000015,2.918062588235294,180.1385882352941
546,MapRead,38934,38983,1579.36,1581.32,1.9600000000000364,2.079200000000128,1.7185093877551023,179.11102040816328
547,Nothing,38983,38999,1581.32,1581.96,0.6400000000001,0.7168000000001484,0.0,179.0
548,CheckWatch,38999,39005,1581.96,1582.2,0.2400000000000091,0.3827999999994063,0.04786666666666667,179.0
549,Nothing,39005,39060,1582.2,1584.4,2.2000000000000455,5.007999999999811,0.761690909090909,179.0
550,CheckWatch,39060,39082,1584.4,1585.28,0.8799999999998818,2.645200000000841,1.5233963636363639,179.0
551,Nothing,39082,39117,1585.28,1586.68,1.400000000000091,4.453199999999924,2.066691428571429,178.8445714285714
552,CheckCD,39117,39132,1586.68,1587.28,0.599999999999909,2.0119999999997162,2.565184,178.096
553,Nothing,39132,39258,1587.28,1592.32,5.039999999999964,17.93960000000061,3.063231111111111,176.6904761904762
554,MapRead,39258,39282,1592.32,1593.28,0.9600000000000364,3.600399999999354,3.228855,176.0
555,Nothing,39282,39306,1593.28,1594.24,0.9600000000000364,3.489599999999882,3.2672450000000004,176.0
556,MapRead,39306,39326,1594.24,1595.04,0.7999999999999545,2.9216000000005806,3.2805799999999996,176.0
557,Nothing,39326,39358,1595.04,1596.32,1.2799999999999727,4.691199999999299,3.284665,176.625
558,MapRead,39358,39366,1596.32,1596.64,0.3200000000001637,1.1487999999999374,3.29274,177.0
559,CheckCD,39366,39382,1596.64,1597.28,0.6399999999998727,2.272399999999834,3.3028049999999998,177.0
560,Nothing,39382,39696,1597.28,1609.84,12.559999999999945,39.63040000000092,3.3333895541401275,177.0
561,MapRead,39696,39761,1609.84,1612.44,2.6000000000001364,8.157599999999547,3.2327200000000005,177.0
562,Nothing,39761,39863,1612.44,1616.52,4.079999999999927,13.130400000000009,3.202858039215686,177.49019607843138
563,MapRead,39863,39870,1616.52,1616.8,0.2799999999999727,0.8876000000000204,3.17884,178.0
564,CheckCD,39870,39887,1616.8,1617.48,0.6800000000000637,2.2372000000004846,3.1712729411764706,178.0
565,Nothing,39887,39924,1617.48,1618.96,1.4800000000000182,5.211999999999534,3.163885405405405,178.0
566,CheckWatch,39924,39951,1618.96,1620.04,1.0799999999999272,4.145199999999932,3.1629999999999994,178.0
567,Nothing,39951,40325,1620.04,1636.0,15.960000000000036,54.729599999999664,3.252711229946524,178.36631016042782
568,MapRead,40325,40346,1636.0,1636.84,0.8399999999999181,2.981999999999971,3.426400000000001,179.0
569,Nothing,40346,40400,1636.84,1639.0,2.160000000000082,7.328000000000429,3.4001222222222225,179.0
570,MapRead,40400,40420,1639.0,1639.8,0.7999999999999545,2.4160000000001673,3.38358,179.0
571,Nothing,40420,40440,1639.8,1640.6,0.7999999999999545,2.5900000000001455,3.3761700000000006,179.0
572,MapRead,40440,40539,1640.6,1644.56,3.9600000000000364,12.203199999999924,3.2927846464646464,179.9935353535354
573,Nothing,40539,40609,1644.56,1647.36,2.7999999999999545,8.885599999999613,3.171204571428571,180.0377142857143
574,MapRead,40609,40642,1647.36,1648.68,1.3200000000001637,4.4935999999997875,3.154,180.16484848484848
575,Nothing,40642,40671,1648.68,1649.84,1.1599999999998545,3.769600000000537,3.1511034482758618,180.9503448275862
576,MapRead,40671,40684,1649.84,1650.36,0.5199999999999818,1.7467999999998938,3.1443076923076916,181.0
577,Nothing,40684,40735,1650.36,1652.4,2.040000000000191,6.553200000000288,3.1362352941176472,181.0
578,MapRead,40735,40821,1652.4,1655.84,3.439999999999827,9.630799999999908,3.114923255813954,181.0
579,Nothing,40821,40832,1655.84,1656.28,0.44000000000005457,1.1959999999999127,3.0968763636363636,181.0
580,MapRead,40832,40843,1656.28,1656.72,0.44000000000005457,1.1703999999990629,3.08888,181.0
581,Nothing,40843,41066,1656.72,1665.64,8.920000000000073,24.94880000000103,3.0487456502242156,181.0
582,MapRead,41066,41102,1665.64,1667.08,1.4399999999998272,4.664799999999559,3.0009900000000007,181.0
583,Nothing,41102,41207,1667.08,1671.28,4.2000000000000455,11.993199999999888,2.9851367619047626,181.008
584,MapRead,41207,41292,1671.28,1674.68,3.400000000000091,9.641600000000835,2.9697063529411762,181.9195294117647
585,Nothing,41292,41393,1674.68,1678.72,4.039999999999964,10.747199999999793,2.94698891089109,181.20792079207922
586,MapRead,41393,41401,1678.72,1679.04,0.31999999999993634,0.8472000000001572,2.93126,181.0
587,Nothing,41401,41441,1679.04,1680.64,1.6000000000001364,4.364799999999377,2.9225000000000003,181.0
588,MapRead,41441,41459,1680.64,1681.36,0.7199999999997999,1.87920000000031,2.912000000000001,181.0
589,Nothing,41459,41522,1681.36,1683.88,2.520000000000209,2.7911999999996624,2.904822857142858,181.0
590,MapRead,41522,41544,1683.88,1684.76,0.8799999999998818,1.8616000000001804,2.8812836363636363,181.0
591,Nothing,41544,41823,1684.76,1695.92,11.160000000000082,35.02599999999984,2.780235842293907,180.247311827957
592,MapRead,41823,41830,1695.92,1696.2,0.2799999999999727,0.9552000000003318,2.9969314285714286,180.05714285714288
593,Nothing,41830,41970,1696.2,1701.8,5.599999999999909,18.561999999999898,3.097328571428571,180.94
594,MapRead,41970,41992,1701.8,1702.68,0.8800000000001091,3.0075999999999112,3.1484527272727276,181.0
595,Nothing,41992,42043,1702.68,1704.72,2.0399999999999636,6.995200000000295,3.1689576470588237,181.0
596,MapRead,42043,42074,1704.72,1705.96,1.240000000000009,4.251599999999598,3.18163870967742,181.3561290322581
597,Nothing,42074,42166,1705.96,1709.64,3.6800000000000637,12.181999999999789,3.2062304347826087,182.2191304347826
598,MapRead,42166,42286,1709.64,1714.44,4.7999999999999545,16.686400000000503,3.247023333333333,181.18833333333333
599,Nothing,42286,42319,1714.44,1715.76,1.3199999999999363,4.420399999999972,3.2678654545454546,181.12727272727273
600,MapRead,42319,42344,1715.76,1716.76,1.0,3.3927999999996246,3.2746976,181.0
601,Nothing,42344,42365,1716.76,1717.6,0.8399999999999181,3.1260000000002037,3.2767999999999997,180.79999999999998
602,MapRead,42365,42397,1717.6,1718.88,1.2800000000002,4.910399999999754,3.2862687499999996,180.06875000000002
603,Nothing,42397,42646,1718.88,1728.84,9.959999999999809,33.36880000000019,3.3324240963855427,179.66666666666666
604,CheckCD,42646,42675,1728.84,1730.0,1.1600000000000819,3.800799999999981,3.358999999999999,179.0
605,Nothing,42675,42773,1730.0,1734.92,4.920000000000073,16.089200000000346,3.355785714285715,179.76408163265305
606,CheckWatch,42773,42783,1734.92,1735.32,0.3999999999998636,1.2623999999996158,3.35,179.012
607,Nothing,42783,42897,1735.32,1739.88,4.560000000000173,15.522800000000643,3.342631578947369,179.0
608,MapRead,42897,42929,1739.88,1741.16,1.2799999999999727,4.689199999999801,3.34,179.0
609,Nothing,42929,43054,1741.16,1746.16,5.0,18.822000000000116,3.343297280000001,180.384
610,CheckCD,43054,43081,1746.16,1747.24,1.0799999999999272,3.9503999999997177,3.35612,182.0
611,Nothing,43081,43254,1747.24,1754.16,6.920000000000073,26.343599999999242,3.400888786127169,180.89456647398842
612,CheckWatch,43254,43277,1754.16,1755.08,0.9199999999998454,3.5180000000009386,3.4394,180.40173913043478
613,Nothing,43277,43310,1755.08,1756.4,1.3200000000001637,5.348399999999856,3.449534545454546,179.94545454545457
614,MapRead,43310,43397,1756.4,1759.88,3.480000000000018,15.18080000000009,3.475104827586206,179.0551724137931
615,Nothing,43397,43446,1759.88,1761.84,1.959999999999809,8.533599999999751,3.558393469387755,179.0
616,MapRead,43446,43462,1761.84,1762.48,0.6400000000001,2.753600000000006,3.63708,179.0
617,Nothing,43462,43623,1762.48,1768.92,6.440000000000055,22.806800000000294,3.7333729192546583,179.90136645962733
618,CheckCD,43623,43645,1768.92,1769.8,0.8799999999998818,2.967200000000048,3.536512727272728,180.99454545454546
619,MapRead,43645,43653,1769.8,1770.12,0.31999999999993634,1.0607999999992899,3.536,181.0
620,Nothing,43653,43808,1770.12,1776.32,6.2000000000000455,19.60360000000037,3.574079225806453,180.67741935483872
621,MapRead,43808,43885,1776.32,1779.4,3.0800000000001546,8.549600000000282,3.4312587012987015,180.97662337662337
622,Nothing,43885,43927,1779.4,1781.08,1.6799999999998363,4.8443999999999505,3.342546666666667,180.44761904761904
623,MapRead,43927,43980,1781.08,1783.2,2.1200000000001182,4.749599999999191,3.269132830188679,181.0
624,Nothing,43980,44038,1783.2,1785.52,2.3199999999999363,4.837600000000748,3.1220144827586207,181.0
625,MapRead,44038,44191,1785.52,1791.64,6.120000000000118,16.299600000000282,2.705139607843137,179.98039215686273
626,Nothing,44191,44299,1791.64,1795.96,4.319999999999936,10.509999999999309,2.719268148148148,179.33333333333334
627,MapRead,44299,44322,1795.96,1796.88,0.9200000000000728,2.2088000000003376,2.7376,180.0
628,Nothing,44322,44679,1796.88,1812.16,15.279999999999973,36.30879999999979,2.680492100840336,179.48459383753502
629,MapRead,44679,44686,1812.16,1812.44,0.2799999999999727,0.6664000000000669,2.61948,181.0
630,Nothing,44686,44782,1812.44,1816.28,3.839999999999918,10.40440000000035,2.589002916666667,181.71875
631,MapRead,44782,44812,1816.28,1817.48,1.2000000000000455,3.652799999999843,2.5443839999999995,182.0
632,Nothing,44812,44887,1817.48,1820.48,3.0,8.16359999999986,2.535,181.38186666666667
633,MapRead,44887,44910,1820.48,1821.4,0.9200000000000728,2.331999999999425,2.5394869565217397,181.84173913043477
634,Nothing,44910,44927,1821.4,1822.16,0.7599999999999909,1.8596000000006825,2.5517223529411766,182.0
635,MapRead,44927,45015,1822.16,1826.6,4.439999999999827,11.438400000000001,2.588928636363636,182.0
636,Nothing,45015,45237,1826.6,1835.48,8.88000000000011,26.391599999999926,2.667488648648649,182.0
637,MapRead,45237,45248,1835.48,1835.92,0.44000000000005457,1.438799999999901,2.81516,182.0
638,Nothing,45248,45283,1835.92,1837.32,1.3999999999998636,4.805999999999585,2.849163428571429,182.57142857142858
639,MapRead,45283,45329,1837.32,1839.16,1.8400000000001455,6.273600000000442,2.887260869565217,182.65217391304347
640,Nothing,45329,45419,1839.16,1842.76,3.599999999999909,12.218399999999747,2.929170222222222,182.0
641,MapRead,45419,45458,1842.76,1844.32,1.5599999999999454,4.410400000000664,3.008892307692307,182.0
642,CheckCD,45458,45505,1844.32,1846.2,1.8800000000001091,4.933199999999488,3.0394408510638296,182.00851063829788
643,Nothing,45505,45548,1846.2,1847.92,1.7200000000000273,4.699200000000019,3.0297172093023255,182.80465116279072
644,MapRead,45548,45636,1847.92,1851.44,3.519999999999982,6.843199999999342,2.9876881818181817,183.0
645,Nothing,45636,45674,1851.44,1852.96,1.5199999999999818,1.6720000000004802,2.9258252631578943,183.0
646,MapRead,45674,45754,1852.96,1856.16,3.2000000000000455,1.8303999999998268,1.9798655,183.622
647,Nothing,45754,45770,1856.16,1856.8,0.6399999999998727,0.8191999999999098,0.0,182.54000000000002
648,MapRead,45770,45777,1856.8,1857.08,0.2799999999999727,0.41520000000036816,0.0,182.08571428571426
649,Nothing,45777,46097,1857.08,1870.88,13.800000000000182,32.004799999999705,0.09848775,180.928125
650,MapRead,46097,46113,1870.88,1871.52,0.6399999999998727,2.4424000000008164,2.1532099999999996,180.0
651,Nothing,46113,46161,1871.52,1873.44,1.9200000000000728,7.469599999999446,3.099299166666667,180.0
652,MapRead,46161,46177,1873.44,1874.08,0.6399999999998727,2.4744000000000597,3.4498249999999997,180.0
653,Nothing,46177,46216,1874.08,1875.64,1.5600000000001728,5.797199999999975,3.509215384615385,180.1230769230769
654,MapRead,46216,46217,1875.64,1875.68,0.03999999999996362,0.15360000000055152,3.5449200000000003,180.64
655,Nothing,46217,46277,1875.68,1878.08,2.3999999999998636,9.90479999999934,3.5543280000000004,180.97533333333334
656,MapRead,46277,46353,1878.08,1881.12,3.0399999999999636,14.139600000000428,3.573531052631579,180.1436842105263
657,Nothing,46353,46475,1881.12,1886.0,4.880000000000109,27.874399999999696,3.912652786885246,179.08295081967213
658,CheckCD,46475,46527,1886.0,1888.08,2.0799999999999272,11.140800000000127,5.016418461538462,179.0
659,Nothing,46527,46593,1888.08,1890.72,2.6400000000001,14.178799999999683,5.396276363636363,179.0
660,MapRead,46593,46604,1890.72,1891.16,0.44000000000005457,2.3236000000006243,5.413418181818182,179.0
661,Nothing,46604,46643,1891.16,1892.72,1.5599999999999454,7.7015999999994165,5.467406153846154,179.0
662,MapRead,46643,46661,1892.72,1893.44,0.7200000000000273,3.4935999999997875,5.511697777777778,179.12222222222223
663,Nothing,46661,46800,1893.44,1899.0,5.559999999999945,29.591600000000653,5.124035971223021,179.9697841726619
664,MapRead,46800,46835,1899.0,1900.4,1.400000000000091,7.640000000000327,4.812057142857143,180.0
665,Nothing,46835,46964,1900.4,1905.56,5.1599999999998545,26.985599999999067,4.841581395348837,180.0
666,MapRead,46964,47021,1905.56,1907.84,2.2799999999999727,11.064400000000205,4.807494736842105,180.0
667,Nothing,47021,47220,1907.84,1915.8,7.960000000000036,36.99200000000019,4.486582914572864,180.66331658291458
668,MapRead,47220,47315,1915.8,1919.6,3.7999999999999545,15.970000000000255,4.201486315789475,180.16842105263157
669,Nothing,47315,47416,1919.6,1923.64,4.040000000000191,17.722399999999652,4.189665346534653,177.95049504950495
670,CheckCD,47416,47433,1923.64,1924.32,0.6799999999998363,3.0583999999998923,4.326334117647058,177.0
671,MapRead,47433,47452,1924.32,1925.08,0.7599999999999909,3.454399999999623,4.34188,176.9978947368421
672,Nothing,47452,47479,1925.08,1926.16,1.0800000000001546,4.918800000000374,4.347751111111111,176.4088888888889
673,MapRead,47479,47480,1926.16,1926.2,0.03999999999996362,0.17399999999997817,4.34352,176.0
674,Nothing,47480,47490,1926.2,1926.6,0.3999999999998636,1.7400000000006912,4.33736,176.0
675,MapRead,47490,47531,1926.6,1928.24,1.6400000000001,7.015999999999622,4.312619512195122,176.0
676,Nothing,47531,47625,1928.24,1932.0,3.759999999999991,14.673999999999978,4.248491489361702,176.12765957446808
677,MapRead,47625,47651,1932.0,1933.04,1.0399999999999636,4.125999999999294,4.2124999999999995,177.0
678,Nothing,47651,47661,1933.04,1933.44,0.40000000000009095,1.4600000000009459,4.20184,177.22000000000003
679,MapRead,47661,47775,1933.44,1938.0,4.559999999999945,15.844000000000051,4.154821052631579,178.61228070175434
680,Nothing,47775,47824,1938.0,1939.96,1.9600000000000364,6.231599999999162,4.081147755102041,180.0
681,MapRead,47824,47912,1939.96,1943.48,3.519999999999982,12.314000000000306,3.9820172727272722,179.4431818181818
682,Nothing,47912,47949,1943.48,1944.96,1.4800000000000182,5.1888000000008105,3.8337837837837854,179.0
683,CheckWatch,47949,47955,1944.96,1945.2,0.2400000000000091,0.8795999999993,3.785906666666667,178.9333333333333
684,MapRead,47955,48013,1945.2,1947.52,2.3199999999999363,8.201599999999416,3.7258131034482758,178.52206896551724
685,Nothing,48013,48383,1947.52,1962.32,14.799999999999955,64.2468000000008,3.7382282162162164,179.35978378378377
686,CheckCD,48383,48402,1962.32,1963.08,0.7599999999999909,3.4796000000005733,4.224103157894738,178.0
687,Nothing,48402,48536,1963.08,1968.44,5.360000000000127,24.657199999999648,4.271392835820895,177.455223880597
688,MapRead,48536,48588,1968.44,1970.52,2.0799999999999272,7.910799999999654,4.325471538461539,176.51923076923077
689,Nothing,48588,48607,1970.52,1971.28,0.7599999999999909,2.662800000000061,4.316526315789475,176.0
690,MapRead,48607,48621,1971.28,1971.84,0.5599999999999454,1.9655999999995402,4.25952,176.0
691,Nothing,48621,48777,1971.84,1978.08,6.240000000000009,20.096400000000358,3.851344871794872,175.60897435897436
692,MapRead,48777,48816,1978.08,1979.64,1.5600000000001728,5.988399999999274,3.6098923076923084,177.0
693,Nothing,48816,49188,1979.64,1994.52,14.879999999999882,49.80360000000019,3.554580752688172,175.7231182795699
694,MapRead,49188,49217,1994.52,1995.68,1.1600000000000819,3.847200000000157,3.5180606896551723,176.0
695,Nothing,49217,49242,1995.68,1996.68,1.0,3.0688000000009197,3.5046592000000003,176.0
696,MapRead,49242,49243,1996.68,1996.72,0.03999999999996362,0.118399999999383,3.49576,176.0
697,Nothing,49243,49350,1996.72,2001.0,4.279999999999973,12.12880000000041,3.4661510280373835,176.22429906542052
698,MapRead,49350,49374,2001.0,2001.96,0.9600000000000364,2.495999999999185,3.42526,178.46
699,Nothing,49374,49390,2001.96,2002.6,0.6399999999998727,1.8980000000010477,3.41006,179.26
700,CheckWatch,49390,49411,2002.6,2003.44,0.8400000000001455,2.5864000000001397,3.3961047619047626,179.79047619047617
701,Nothing,49411,49524,2003.44,2007.96,4.519999999999982,14.51799999999912,3.3534322123893805,178.27610619469027
702,MapRead,49524,49536,2007.96,2008.44,0.4800000000000182,1.3536000000003696,3.310413333333333,178.0
703,Nothing,49536,49817,2008.44,2019.68,11.240000000000009,33.2507999999998,3.257853523131673,178.0
704,MapRead,49817,49842,2019.68,2020.68,1.0,1.3479999999999563,3.2175599999999998,178.0
705,Nothing,49842,49922,2020.68,2024.88,4.2000000000000455,10.852799999999661,3.012812,178.0
706,CheckCD,49922,49993,2024.88,2027.72,2.839999999999918,10.213999999999942,2.9580721126760565,177.57746478873239
707,Nothing,49993,50001,2027.72,2028.04,0.31999999999993634,1.1536000000005515,3.26636,177.0
708,CheckCD,50001,50008,2028.04,2028.32,0.2799999999999727,1.0583999999998923,3.33744,177.0
709,MapRead,50008,50025,2028.32,2029.0,0.6800000000000637,2.5703999999996086,3.4137600000000003,177.0
710,CheckCD,50025,50026,2029.0,2029.04,0.03999999999996362,0.15279999999984284,3.471,177.0
711,Nothing,50026,50313,2029.04,2040.52,11.480000000000018,46.90560000000096,3.6378441811846685,178.30662020905925
712,MapRead,50313,50359,2040.52,2042.36,1.8399999999999181,7.463600000000042,3.6752617391304345,177.54347826086956
713,Nothing,50359,50383,2042.36,2043.32,0.9600000000000364,3.516799999999421,3.708493333333333,177.0
714,MapRead,50383,50397,2043.32,2043.88,0.5600000000001728,2.010400000000118,3.72444,177.0
715,Nothing,50397,50567,2043.88,2050.68,6.799999999999727,25.9988000000003,3.755362588235294,176.44376470588236
716,MapRead,50567,50586,2050.68,2051.44,0.7600000000002183,3.040399999999863,3.778317894736842,177.9242105263158
717,Nothing,50586,50664,2051.44,2054.56,3.119999999999891,13.228799999999865,3.784884615384616,178.0
718,CheckWatch,50664,50683,2054.56,2055.32,0.7600000000002183,3.472799999999552,3.788,177.94105263157894
719,Nothing,50683,50858,2055.32,2062.32,7.0,29.454000000000633,3.8390285714285715,177.6921142857143
720,MapRead,50858,50870,2062.32,2062.8,0.4800000000000182,1.8959999999997308,3.8819999999999997,179.0
721,Nothing,50870,51119,2062.8,2073.76,10.960000000000036,42.745200000000295,3.9018112449799194,180.07630522088354
722,CheckCD,51119,51133,2073.76,2074.32,0.5599999999999454,2.4287999999996828,3.8999999999999995,181.92
723,MapRead,51133,51148,2074.32,2074.92,0.599999999999909,2.519999999999527,3.8999999999999995,181.4
724,Nothing,51148,51575,2074.92,2092.0,17.079999999999927,70.4360000000006,3.9486791569086646,179.15953161592506
725,MapRead,51575,51576,2092.0,2092.04,0.03999999999996362,0.17839999999978318,3.928,178.0
726,Nothing,51576,51661,2092.04,2095.44,3.400000000000091,15.495200000000295,4.0313647058823525,178.0
727,MapRead,51661,51689,2095.44,2096.56,1.1199999999998909,5.012000000000626,4.105670000000001,178.0
728,Nothing,51689,51837,2096.56,2102.48,5.920000000000073,24.45759999999973,4.24944027027027,177.5
729,MapRead,51837,51929,2102.48,2106.16,3.6799999999998363,15.207999999999629,4.245011739130434,177.0
730,Nothing,51929,51976,2106.16,2108.04,1.8800000000001091,4.980399999999463,4.217000000000001,177.0
731,CheckWatch,51976,51995,2108.04,2108.8,0.7600000000002183,0.9804000000003725,4.217,177.0
732,MapRead,51995,52005,2108.8,2109.2,0.3999999999996362,0.38400000000001455,4.21404,177.0
733,Nothing,52005,52041,2109.2,2110.64,1.4400000000000546,0.9839999999994689,3.8267999999999995,177.0
734,MapRead,52041,52057,2110.64,2111.28,0.6400000000003274,0.7348000000001775,1.8979,177.0
735,Nothing,52057,52059,2111.28,2111.36,0.07999999999992724,0.13280000000031578,1.4965,177.0
736,MapRead,52059,52063,2111.36,2111.52,0.15999999999985448,0.26559999999972206,1.4383,177.0
737,Nothing,52063,52064,2111.52,2111.56,0.03999999999996362,0.06639999999970314,1.3898,177.0
738,MapRead,52064,52160,2111.56,2115.4,3.8400000000001455,10.052400000000489,1.3982875000000001,177.22916666666666
739,Nothing,52160,52319,2115.4,2121.76,6.360000000000127,23.678800000000592,3.162167798742138,178.0
740,CheckCD,52319,52327,2121.76,2122.08,0.31999999999970896,0.9471999999996115,3.6032349999999997,178.0
741,Nothing,52327,52332,2122.08,2122.28,0.20000000000027285,0.5200000000004366,3.5810400000000002,178.0
742,MapRead,52332,52365,2122.28,2123.6,1.319999999999709,3.0059999999994034,3.492170909090909,178.12727272727273
743,Nothing,52365,52422,2123.6,2125.88,2.2800000000002,2.07720000000063,3.183260350877193,178.96140350877195
744,MapRead,52422,52464,2125.88,2127.56,1.6799999999998363,1.4531999999999243,2.18702,178.38095238095238
745,Nothing,52464,52506,2127.56,2129.24,1.6799999999998363,2.454399999999623,1.6325742857142862,177.9857142857143
746,MapRead,52506,52520,2129.24,2129.8,0.5600000000004002,0.9072000000005573,1.7494999999999998,177.50000000000006
747,Nothing,52520,52615,2129.8,2133.6,3.799999999999727,5.897999999999229,2.0093768421052633,176.41473684210524
748,MapRead,52615,52622,2133.6,2133.88,0.2800000000002001,0.37520000000040454,1.96452,175.28
749,Nothing,52622,52661,2133.88,2135.44,1.5599999999999454,2.925999999999476,1.9197015384615383,175.00615384615384
750,MapRead,52661,52668,2135.44,2135.72,0.27999999999974534,0.7224000000005617,1.86036,175.0
751,Nothing,52668,52675,2135.72,2136.0,0.2800000000002001,0.7223999999996522,1.8340400000000001,175.0
752,MapRead,52675,52686,2136.0,2136.44,0.44000000000005457,1.4520000000002256,1.8189999999999997,175.0
753,Nothing,52686,52762,2136.44,2139.48,3.0399999999999636,8.06959999999981,2.0024152631578946,175.0
754,MapRead,52762,52788,2139.48,2140.52,1.0399999999999636,1.4352000000008047,2.7559400000000003,175.0
755,Nothing,52788,52860,2140.52,2143.4,2.880000000000109,3.1291999999994005,2.251413888888889,174.97500000000002
756,MapRead,52860,52877,2143.4,2144.08,0.6799999999998363,0.7747999999992317,1.6908282352941175,174.28235294117647
757,Nothing,52877,52907,2144.08,2145.28,1.2000000000002728,1.9184000000004744,1.5395039999999993,174.0
758,MapRead,52907,52933,2145.28,2146.32,1.0399999999999636,2.045600000000377,1.478049230769231,174.0430769230769
759,Nothing,52933,52998,2146.32,2148.92,2.599999999999909,4.4520000000002256,1.9559956923076922,174.90584615384617
760,MapRead,52998,53004,2148.92,2149.16,0.23999999999978172,0.3584000000000742,2.3046,175.0
761,Nothing,53004,53104,2149.16,2153.16,4.0,8.082399999999325,2.2748112000000003,174.59
762,MapRead,53104,53136,2153.16,2154.44,1.2800000000002,2.6260000000002037,2.1004525000000003,174.0
763,Nothing,53136,53162,2154.44,2155.48,1.0399999999999636,1.6432000000004336,1.9948830769230765,174.0
764,CheckCD,53162,53181,2155.48,2156.24,0.7599999999997635,0.8887999999997191,1.9399600000000004,174.0
765,MapRead,53181,53193,2156.24,2156.72,0.4800000000000182,0.5711999999994077,1.9052400000000003,174.0
766,Nothing,53193,53470,2156.72,2167.8,11.080000000000382,20.89720000000034,1.7425982671480142,173.13718411552347
767,MapRead,53470,53492,2167.8,2168.68,0.8799999999996544,0.9080000000003565,1.7099527272727273,172.0
768,CheckCD,53492,53503,2168.68,2169.12,0.44000000000005457,0.3779999999997017,1.7158218181818183,172.01090909090908
769,Nothing,53503,53628,2169.12,2174.12,5.0,5.869599999999991,1.6929644799999999,172.19807999999995
770,MapRead,53628,53641,2174.12,2174.64,0.5199999999999818,0.8216000000002168,1.6286799999999997,171.64000000000001
771,Nothing,53641,53715,2174.64,2177.6,2.9600000000000364,9.110799999999472,1.585981081081081,171.0243243243243
772,MapRead,53715,53761,2177.6,2179.44,1.8400000000001455,6.888799999999719,1.7595478260869566,170.9521739130435
773,Nothing,53761,54111,2179.44,2193.44,14.0,34.005200000000514,2.926504571428572,171.00057142857142
774,MapRead,54111,54213,2193.44,2197.52,4.079999999999927,5.2676000000001295,1.5744921568627452,171.50980392156862
775,Nothing,54213,54243,2197.52,2198.72,1.199999999999818,2.2752000000000407,1.5902880000000001,171.0
776,MapRead,54243,54301,2198.72,2201.04,2.3200000000001637,4.895600000000741,1.5685406896551723,170.77586206896555
777,Nothing,54301,54323,2201.04,2201.92,0.8800000000001091,1.6367999999993117,1.57214,170.0
778,CheckWatch,54323,54333,2201.92,2202.32,0.40000000000009095,0.798399999999674,1.5779,170.0
779,Nothing,54333,54340,2202.32,2202.6,0.27999999999974534,0.5684000000001106,1.58096,170.0
780,MapRead,54340,54364,2202.6,2203.56,0.9600000000000364,2.0720000000001164,1.5866916666666668,170.0
781,Nothing,54364,54372,2203.56,2203.88,0.3200000000001637,0.7199999999993452,1.593,170.0
782,MapRead,54372,54466,2203.88,2207.64,3.7599999999997635,9.446800000000621,1.6502999999999997,170.29787234042553
783,Nothing,54466,54480,2207.64,2208.2,0.5599999999999454,1.5291999999999462,1.7223285714285714,171.0
784,MapRead,54480,54500,2208.2,2209.0,0.8000000000001819,1.9840000000003783,1.7480400000000003,171.0
785,Nothing,54500,54870,2209.0,2224.8,15.800000000000182,34.46399999999994,2.0004416216216216,172.32162162162163
786,MapRead,54870,54882,2224.8,2225.28,0.4800000000000182,0.8435999999992418,2.13538,173.0
787,Nothing,54882,54920,2225.28,2226.8,1.5199999999999818,3.926400000000285,2.087279999999999,173.0
788,MapRead,54920,54935,2226.8,2227.4,0.599999999999909,2.22400000000016,2.0583199999999997,172.87999999999997
789,Nothing,54935,55003,2227.4,2230.12,2.7199999999998,10.242400000000089,2.0957664705882353,171.85000000000002
790,MapRead,55003,55096,2230.12,2233.84,3.7200000000002547,12.916000000000167,2.413407311827958,171.09032258064514
791,Nothing,55096,55103,2233.84,2234.12,0.27999999999974534,1.1023999999997613,2.370514285714286,171.94285714285712
792,MapRead,55103,55128,2234.12,2235.12,1.0,4.231600000000071,2.3701776,172.0048
793,Nothing,55128,55157,2235.12,2236.28,1.1600000000003092,4.800799999999981,2.3940882758620687,172.6510344827586
794,MapRead,55157,55177,2236.28,2237.08,0.7999999999997272,3.199999999999818,2.4071119999999993,173.002
795,Nothing,55177,55305,2237.08,2242.2,5.119999999999891,23.416799999999967,2.728448125,173.91375
