,type,start_idx,finish_idx,start_time,finish_time,length_time,length_distance,avg_speed,avg_hr
1054,Nothing,71846,71995,2909.84,2915.8,5.960000000000036,5.56880000000001,1.2066953020134228,188.21476510067114
1055,MapRead,71995,72049,2915.8,2917.96,2.1599999999998545,2.2187999999996464,1.1490555555555557,189.0
1056,Nothing,72049,72119,2917.96,2920.76,2.800000000000182,4.1932000000006155,1.1340200000000003,188.90228571428574
1057,MapRead,72119,72149,2920.76,2922.92,2.1599999999998545,4.612799999999879,1.1393039999999999,188.028
1058,Nothing,72149,72166,2922.92,2923.64,0.7199999999997999,1.3804000000000087,1.1673811764705884,188.28235294117644
1059,MapRead,72166,72188,2923.64,2924.52,0.8800000000001091,1.2175999999999476,1.197638181818182,188.9181818181818
1060,Nothing,72188,72354,2924.52,2931.16,6.639999999999873,4.911200000000463,1.2856749397590364,189.0
1061,MapRead,72354,72434,2931.16,2934.36,3.200000000000273,3.127599999999802,1.242688,188.98200000000003
1062,Nothing,72434,72742,2934.36,2946.68,12.319999999999709,14.464399999999841,1.137058961038961,188.08116883116884
1063,MapRead,72742,72781,2946.68,2948.24,1.5599999999999454,1.4311999999999898,1.1903876923076926,187.03692307692307
1064,Nothing,72781,72792,2948.24,2948.68,0.44000000000005457,0.4311999999999898,1.1984,187.0
1065,MapRead,72792,72825,2948.68,2950.0,1.3200000000001637,1.6035999999994601,1.2068363636363637,187.0
1066,Nothing,72825,72921,2950.0,2953.84,3.8400000000001455,3.7556000000004133,1.2017125,187.0
1067,MapRead,72921,73122,2953.84,2961.88,8.039999999999964,13.401200000000244,1.195410945273632,187.12318407960197
1068,Nothing,73122,73258,2961.88,2967.32,5.440000000000055,12.37159999999949,1.408189705882353,187.89235294117648
1069,MapRead,73258,73311,2967.32,2969.44,2.119999999999891,6.704000000000633,2.092116981132075,188.96754716981127
1070,Nothing,73311,73493,2969.44,2976.72,7.279999999999745,20.528000000000247,2.8454529670329674,192.1413186813187
1071,MapRead,73493,73542,2976.72,2978.68,1.9600000000000364,5.466800000000148,2.8707257142857143,193.86612244897964
1072,Nothing,73542,73690,2978.68,2984.6,5.920000000000073,11.95679999999902,2.7613878378378374,193.0097297297297
1073,MapRead,73690,73748,2984.6,2986.92,2.3200000000001637,4.93119999999999,2.626902068965517,193.0
1074,Nothing,73748,73867,2986.92,2991.68,4.7599999999997635,10.3712000000005,2.5735035294117647,192.12605042016807
1075,MapRead,73867,73903,2991.68,2993.12,1.4400000000000546,2.998399999999492,2.5232166666666673,192.0
1076,Nothing,73903,74114,2993.12,3001.56,8.440000000000055,17.357200000000375,2.342523981042654,191.6398104265403
1077,MapRead,74114,74187,3001.56,3004.96,3.400000000000091,8.81880000000001,2.252284383561644,191.03616438356164
1078,Nothing,74187,74230,3004.96,3007.2,2.2399999999997817,6.303200000000288,2.2687451162790695,191.9153488372093
1079,MapRead,74230,74285,3007.2,3009.4,2.200000000000273,6.279999999999745,2.3418327272727275,192.0
1080,Nothing,74285,74322,3009.4,3010.88,1.4800000000000182,4.563999999999396,2.4116897297297295,192.0
1081,CheckCD,74322,74329,3010.88,3011.16,0.27999999999974534,0.8568000000004758,2.445925714285714,192.0
1082,Nothing,74329,74497,3011.16,3017.88,6.720000000000255,19.627599999999802,2.634836428571429,192.79761904761904
1083,CheckWatch,74497,74508,3017.88,3018.32,0.44000000000005457,1.0591999999996915,2.7820036363636365,193.0
1084,Nothing,74508,74881,3018.32,3033.24,14.919999999999618,43.01479999999992,2.863844075067024,193.3833780160858
1085,MapRead,74881,74894,3033.24,3033.76,0.5200000000004366,1.2272000000011758,2.9157999999999995,194.0
1086,Nothing,74894,74909,3033.76,3034.36,0.599999999999909,1.3655999999991764,2.9204399999999997,194.0
1087,CheckWatch,74909,74929,3034.36,3035.16,0.7999999999997272,1.787199999999757,2.921,194.0
1088,Nothing,74929,75031,3035.16,3039.24,4.079999999999927,7.100800000000163,2.914978431372549,193.33333333333334
1089,CheckWatch,75031,75037,3039.24,3039.48,0.24000000000023647,0.3672000000005937,2.88942,193.0
1090,Nothing,75037,75121,3039.48,3042.84,3.3600000000001273,5.377999999999702,2.6831961904761905,193.0
1091,MapRead,75121,75231,3042.84,3047.24,4.399999999999636,3.037600000000566,1.9797581818181818,192.6090909090909
1092,Nothing,75231,75279,3047.24,3049.16,1.9200000000000728,1.5975999999991473,1.3412433333333336,191.66666666666666
1093,MapRead,75279,75286,3049.16,3049.44,0.2800000000002001,0.31080000000019936,0.87336,191.0
1094,Nothing,75286,75454,3049.44,3056.16,6.7199999999998,10.5600000000004,0.030325000000000008,189.52380952380955
1095,MapRead,75454,75486,3056.16,3057.44,1.2800000000002,3.5995999999995547,0.0,188.0
1096,Nothing,75486,75604,3057.44,3062.16,4.7199999999998,13.536399999999958,0.11523254237288134,188.0
1097,MapRead,75604,75687,3062.16,3065.48,3.3200000000001637,9.52639999999974,1.7103151807228918,188.0
1098,Nothing,75687,75699,3065.48,3065.96,0.4800000000000182,1.5408000000006723,2.589,188.0
1099,MapRead,75699,75713,3065.96,3066.52,0.5599999999999454,1.64679999999953,2.6306000000000003,188.0
1100,Nothing,75713,75842,3066.52,3071.68,5.1599999999998545,15.321600000000217,2.838537984496124,187.95782945736434
1101,MapRead,75842,75857,3071.68,3072.28,0.6000000000003638,1.8280000000004293,2.9570399999999992,187.096
1102,Nothing,75857,75939,3072.28,3075.56,3.2799999999997453,10.556399999999485,2.9522243902439027,187.0
1103,CheckWatch,75939,75959,3075.56,3076.36,0.8000000000001819,2.399199999999837,2.9573280000000004,187.0
1104,Nothing,75959,76039,3076.36,3079.56,3.199999999999818,8.59520000000066,2.9659785,187.0
1105,MapRead,76039,76061,3079.56,3080.44,0.8800000000001091,2.4507999999996173,2.9590799999999997,187.0
1106,Nothing,76061,76214,3080.44,3086.56,6.119999999999891,16.02440000000024,2.9478070588235297,187.0
1107,MapRead,76214,76220,3086.56,3086.8,0.24000000000023647,0.6959999999999127,2.9271200000000004,187.0
1108,Nothing,76220,76261,3086.8,3089.44,2.6399999999998727,7.623599999999897,2.897960975609756,187.0
1109,MapRead,76261,76285,3089.44,3090.4,0.9600000000000364,2.7424000000000888,2.846175,187.0
1110,Nothing,76285,76554,3090.4,3103.16,12.759999999999764,51.63720000000012,2.955206840148699,186.66171003717471
1111,MapRead,76554,76555,3103.16,3103.2,0.03999999999996362,0.16079999999965366,3.31196,186.0
1112,Nothing,76555,76679,3103.2,3108.16,4.960000000000036,18.795599999999467,3.429395483870967,185.59677419354838
1113,MapRead,76679,76751,3108.16,3111.04,2.880000000000109,10.410000000000764,3.623341111111112,186.0
1114,Nothing,76751,76982,3111.04,3120.28,9.240000000000236,24.819199999999,3.3954451948051956,186.0
1115,CheckWatch,76982,77008,3120.28,3121.32,1.0399999999999636,2.7544000000007145,2.854443076923078,186.0
1116,Nothing,77008,77084,3121.32,3124.36,3.0399999999999636,7.544799999999668,2.7925531578947362,186.60526315789474
1117,MapRead,77084,77091,3124.36,3124.64,0.27999999999974534,0.7840000000005602,2.7588,187.0
1118,Nothing,77091,77157,3124.64,3127.28,2.6400000000003274,7.386399999999412,2.735189696969697,187.0
1119,MapRead,77157,77168,3127.28,3127.72,0.4399999999995998,1.4432000000006155,2.7664400000000002,187.0
1120,Nothing,77168,77184,3127.72,3128.36,0.6400000000003274,2.1927999999998065,2.7815600000000003,187.0
1121,MapRead,77184,77253,3128.36,3131.12,2.7599999999997635,10.181999999999789,2.847886956521739,187.0
1122,Nothing,77253,77362,3131.12,3135.48,4.360000000000127,15.47400000000016,3.1062627522935777,187.0
1123,MapRead,77362,77369,3135.48,3135.76,0.2800000000002001,0.9044000000003507,3.2584000000000004,187.0
1124,Nothing,77369,77557,3135.76,3143.28,7.519999999999982,25.91280000000006,3.3144734042553194,187.89893617021278
1125,MapRead,77557,77650,3143.28,3147.0,3.7199999999998,13.292399999999361,3.3940541935483877,188.0
1126,Nothing,77650,77700,3147.0,3149.0,2.0,6.890000000000327,3.43122,188.0
1127,MapRead,77700,77752,3149.0,3151.08,2.0799999999999272,7.2367999999996755,3.4378846153846156,188.75076923076924
1128,Nothing,77752,77847,3151.08,3154.88,3.800000000000182,10.677200000000084,3.430210526315792,189.8837894736842
1129,CheckCD,77847,77865,3154.88,3155.6,0.7199999999997999,2.712000000000444,3.431666666666667,190.0
1130,CheckWatch,77865,77883,3155.6,3156.32,0.7200000000002547,3.06880000000001,3.425222222222222,190.06222222222223
1131,Nothing,77883,77962,3156.32,3159.48,3.1599999999998545,13.90480000000025,3.4564870886075947,190.92253164556962
1132,MapRead,77962,77989,3159.48,3160.56,1.0799999999999272,5.14679999999953,3.986315555555555,191.0
1133,Nothing,77989,78201,3160.56,3169.04,8.480000000000018,41.70879999999943,4.287783018867924,191.5943396226415
1134,MapRead,78201,78213,3169.04,3169.52,0.4800000000000182,2.702400000000125,4.460500000000001,193.0
1135,Nothing,78213,78250,3169.52,3172.0,2.480000000000018,13.412400000000162,4.612486486486486,193.0
1136,MapRead,78250,78276,3172.0,3173.04,1.0399999999999636,5.257999999999811,4.894,193.0
1137,Nothing,78276,78314,3173.04,3174.56,1.5199999999999818,7.825600000000122,4.974157894736843,193.0
1138,MapRead,78314,78362,3174.56,3176.48,1.9200000000000728,9.274400000000242,4.977505,193.0
1139,Nothing,78362,78552,3176.48,3184.08,7.599999999999909,36.3768,4.94543894736842,194.34715789473682
1140,MapRead,78552,78568,3184.08,3184.72,0.6399999999998727,3.0783999999994194,4.90458,196.62
1141,Nothing,78568,78852,3184.72,3196.08,11.360000000000127,56.124000000000706,4.8419369014084515,195.56394366197185
1142,CheckWatch,78852,78874,3196.08,3196.96,0.8800000000001091,2.499200000000201,4.879999999999999,196.5
