,type,start_idx,finish_idx,start_time,finish_time,length_time,length_distance,avg_speed,avg_hr
534,Nothing,36469,36480,1488.76,1489.2,0.44000000000005457,0.7892000000001644,2.4722036363636364,176.0
535,CheckCD,36480,36507,1489.2,1490.28,1.0799999999999272,1.1440000000002328,2.4854000000000003,176.0
536,MapRead,36507,36535,1490.28,1491.4,1.1200000000001182,1.3240000000000691,2.490421428571428,176.0
537,Nothing,36535,36608,1491.4,1494.32,2.9199999999998454,7.612799999999879,2.1749139726027398,176.0
538,MapRead,36608,36651,1494.32,1496.04,1.7200000000000273,5.31919999999991,2.230755348837209,176.0
539,Nothing,36651,36787,1496.04,1501.48,5.440000000000055,17.151200000000244,2.645884117647059,176.0
540,MapRead,36787,36794,1501.48,1501.76,0.2799999999999727,0.6831999999999425,2.6536,176.0
541,Nothing,36794,36885,1501.76,1505.4,3.6400000000001,9.251600000000053,2.6500830769230763,175.2087912087912
542,MapRead,36885,36899,1505.4,1505.96,0.5599999999999454,1.310399999999845,2.6499999999999995,175.0
543,Nothing,36899,36930,1505.96,1507.2,1.240000000000009,2.9675999999999476,2.6393483870967738,175.0
544,MapRead,36930,36979,1507.2,1509.16,1.9600000000000364,4.967600000000402,2.609788571428571,175.00489795918367
545,Nothing,36979,37095,1509.16,1513.8,4.639999999999873,13.9703999999997,2.5629703448275865,175.21344827586205
546,MapRead,37095,37152,1513.8,1516.08,2.2799999999999727,7.407600000000002,2.5582764912280704,175.0
547,Nothing,37152,37241,1516.08,1519.64,3.560000000000173,12.091600000000199,2.6101307865168537,175.0
548,MapRead,37241,37259,1519.64,1520.36,0.7199999999997999,2.563199999999597,2.66068,175.0
549,Nothing,37259,37260,1520.36,1520.4,0.040000000000190994,0.14160000000038053,2.67916,175.0
550,MapRead,37260,37290,1520.4,1521.6,1.199999999999818,4.13399999999956,2.7152799999999995,175.0
551,Nothing,37290,37301,1521.6,1522.04,0.44000000000005457,1.4736000000002605,2.7678,175.0
552,MapRead,37301,37332,1522.04,1523.28,1.240000000000009,4.200400000000172,2.8281432258064525,175.0
553,Nothing,37332,37383,1523.28,1525.32,2.0399999999999636,7.46599999999944,2.9347490196078425,175.0
554,MapRead,37383,37449,1525.32,1527.96,2.6400000000001,10.15880000000061,3.088874545454545,175.54545454545453
555,Nothing,37449,37619,1527.96,1535.76,7.7999999999999545,23.256799999999657,3.341903294117647,176.51670588235294
556,MapRead,37619,37685,1535.76,1538.4,2.6400000000001,7.514400000000023,3.246567878787879,177.98727272727274
557,Nothing,37685,37918,1538.4,1547.72,9.319999999999936,27.243599999999788,3.0841122746781116,177.656652360515
558,MapRead,37918,37963,1547.72,1549.52,1.7999999999999545,5.39200000000028,2.979048,176.44444444444446
559,Nothing,37963,38375,1549.52,1566.0,16.480000000000018,47.59439999999995,2.948328349514563,176.17961165048544
560,MapRead,38375,38403,1566.0,1567.12,1.1199999999998909,3.391200000000026,2.9156042857142856,178.0
561,Nothing,38403,38489,1567.12,1570.56,3.4400000000000546,9.496000000000095,2.9034400000000002,178.30232558139534
562,MapRead,38489,38546,1570.56,1572.84,2.2799999999999727,5.6831999999999425,2.909256842105263,179.1473684210526
563,Nothing,38546,38737,1572.84,1580.48,7.6400000000001,19.51720000000023,2.875388481675393,179.34869109947644
564,MapRead,38737,38750,1580.48,1581.0,0.5199999999999818,1.3623999999999796,2.8297999999999996,179.0
565,Nothing,38750,38785,1581.0,1582.4,1.400000000000091,3.537999999999556,2.82088,179.0
566,MapRead,38785,38806,1582.4,1583.24,0.8399999999999181,2.1096000000002277,2.8105142857142855,179.0
567,Nothing,38806,38900,1583.24,1587.0,3.759999999999991,9.252399999999852,2.776972340425531,179.0
568,MapRead,38900,38988,1587.0,1590.52,3.519999999999982,9.516799999999876,2.739044545454546,179.0
569,CheckCD,38988,39000,1590.52,1591.0,0.4800000000000182,1.3632000000002336,2.72734,179.0
570,MapRead,39000,39033,1591.0,1592.32,1.3199999999999363,3.585199999999986,2.724660606060606,179.0
571,Nothing,39033,39070,1592.32,1593.8,1.4800000000000182,3.870800000000145,2.7166540540540547,179.0
572,MapRead,39070,39097,1593.8,1594.88,1.0800000000001546,2.8031999999998334,2.7119200000000006,179.0
573,Nothing,39097,39139,1594.88,1596.56,1.6799999999998363,4.382399999999961,2.699613333333333,179.0
574,MapRead,39139,39153,1596.56,1597.12,0.5599999999999454,1.441200000000208,2.6888085714285705,179.0
575,CheckCD,39153,39161,1597.12,1597.44,0.3200000000001637,0.7807999999999993,2.68466,179.0
576,Nothing,39161,39191,1597.44,1598.64,1.2000000000000455,3.1135999999996784,2.677820000000001,179.0
577,MapRead,39191,39244,1598.64,1600.76,2.119999999999891,5.369200000000092,2.662295094339624,179.0
578,Nothing,39244,39296,1600.76,1602.84,2.0799999999999272,4.835199999999986,2.6486915384615384,179.6346153846154
579,MapRead,39296,39322,1602.84,1603.88,1.040000000000191,2.923999999999978,2.6411384615384614,180.35538461538465
580,Nothing,39322,39479,1603.88,1610.16,6.279999999999973,17.753600000000006,2.635219108280255,180.99847133757964
581,MapRead,39479,39489,1610.16,1610.56,0.3999999999998636,1.1480000000001382,2.6343999999999994,181.0
582,Nothing,39489,39502,1610.56,1611.08,0.5199999999999818,1.4636000000000422,2.6389692307692303,181.0
583,CheckWatch,39502,39516,1611.08,1611.64,0.5600000000001728,1.4056000000000495,2.640999999999999,181.0
584,Nothing,39516,39530,1611.64,1612.2,0.5599999999999454,1.3755999999998494,2.6412571428571425,181.0
585,CheckCD,39530,39592,1612.2,1614.68,2.480000000000018,6.560800000000199,2.6495703225806455,181.0
586,MapRead,39592,39641,1614.68,1616.64,1.9600000000000364,5.88799999999992,2.6587355102040813,181.0
587,Nothing,39641,39669,1616.64,1617.76,1.1199999999998909,3.31880000000001,2.661442857142858,181.0
588,MapRead,39669,39674,1617.76,1617.96,0.20000000000004547,0.5920000000000982,2.6673999999999998,181.0
589,Nothing,39674,39675,1617.96,1618.0,0.03999999999996362,0.11839999999983775,2.6686,181.0
590,MapRead,39675,39731,1618.0,1620.24,2.240000000000009,5.886400000000322,2.6719892857142855,181.0
591,Nothing,39731,39952,1620.24,1631.08,10.839999999999918,27.168399999999565,2.6857746606334842,181.7420814479638
592,MapRead,39952,39983,1631.08,1632.32,1.240000000000009,2.8899999999998727,2.662561290322582,182.0
593,Nothing,39983,40055,1632.32,1635.2,2.880000000000109,7.271200000000135,2.6515694444444446,182.0
594,MapRead,40055,40151,1635.2,1639.04,3.839999999999918,10.13720000000012,2.62709375,182.0
595,Nothing,40151,40152,1639.04,1639.08,0.03999999999996362,0.11319999999977881,2.613,182.04
596,MapRead,40152,40162,1639.08,1639.48,0.40000000000009095,1.1320000000005166,2.613,182.26000000000005
597,Nothing,40162,40168,1639.48,1639.72,0.2400000000000091,0.6791999999995824,2.613,182.58
598,MapRead,40168,40183,1639.72,1640.32,0.599999999999909,1.717200000000048,2.6122533333333333,182.92533333333333
599,Nothing,40183,40323,1640.32,1645.92,5.600000000000136,14.967200000000048,2.6077228571428575,183.0
600,MapRead,40323,40402,1645.92,1649.08,3.1599999999998545,7.805200000000696,2.6202911392405075,182.50632911392407
601,Nothing,40402,40491,1649.08,1652.64,3.560000000000173,8.906799999999748,2.621514606741573,182.31460674157304
602,MapRead,40491,40506,1652.64,1653.24,0.599999999999909,1.4831999999996697,2.6136800000000004,183.0
603,Nothing,40506,40530,1653.24,1654.2,0.9600000000000364,2.1667999999999665,2.6060166666666666,183.0
604,MapRead,40530,40559,1654.2,1655.36,1.1599999999998545,2.6359999999995125,2.5961600000000007,183.0
605,Nothing,40559,40676,1655.36,1660.04,4.680000000000064,10.708800000000338,2.5739740170940175,182.24786324786325
606,MapRead,40676,40719,1660.04,1661.76,1.7200000000000273,4.17240000000038,2.548359069767442,182.0
607,CheckCD,40719,40765,1661.76,1663.6,1.8399999999999181,4.0108000000000175,2.5328817391304344,182.0
608,MapRead,40765,40840,1663.6,1666.6,3.0,5.897999999999229,2.506410666666667,182.0
609,Nothing,40840,41022,1666.6,1673.88,7.2800000000002,16.934800000000905,2.305721758241758,180.71428571428572
610,MapRead,41022,41059,1673.88,1675.36,1.4799999999997908,4.14639999999963,2.2669416216216214,181.0
611,Nothing,41059,41091,1675.36,1676.64,1.2800000000002,3.4048000000002503,2.2685,181.0
612,MapRead,41091,41139,1676.64,1678.56,1.9199999999998454,5.123599999999897,2.2821825,181.0
613,Nothing,41139,41200,1678.56,1681.0,2.4400000000000546,6.3203999999996086,2.309872786885247,181.0
614,MapRead,41200,41210,1681.0,1681.4,0.40000000000009095,0.863999999999578,2.3380400000000003,181.0
615,Nothing,41210,41397,1681.4,1688.88,7.480000000000018,18.48400000000038,2.4131529411764707,180.68449197860963
616,MapRead,41397,41420,1688.88,1689.8,0.9199999999998454,2.212000000000444,2.454,180.0
617,Nothing,41420,41491,1689.8,1692.64,2.8400000000001455,7.805599999999686,2.4546084507042254,180.0676056338028
618,MapRead,41491,41568,1692.64,1695.72,3.0799999999999272,8.597600000000057,2.469932467532468,180.9766233766234
619,Nothing,41568,41617,1695.72,1697.68,1.9600000000000364,5.282799999999952,2.478326530612245,181.0
620,MapRead,41617,41628,1697.68,1698.12,0.4399999999998272,1.1988000000001193,2.4819999999999998,181.0
621,Nothing,41628,41666,1698.12,1699.64,1.5200000000002092,4.125600000000304,2.4831368421052638,181.0
622,MapRead,41666,41667,1699.64,1699.68,0.03999999999996362,0.1044000000001688,2.48776,181.0
623,Nothing,41667,41875,1699.68,1708.0,8.319999999999936,21.485199999999168,2.5175675,181.0
624,CheckCD,41875,41893,1708.0,1708.72,0.7200000000000273,2.001600000000508,2.5379999999999994,181.0
625,Nothing,41893,41951,1708.72,1711.08,2.3599999999999,6.041999999999462,2.5438965517241376,181.0
626,MapRead,41951,41966,1711.08,1712.28,1.2000000000000455,2.904000000000451,2.5469999999999997,181.0
627,Nothing,41966,42033,1712.28,1716.32,4.039999999999964,10.27679999999964,2.5409552238805975,181.0
628,MapRead,42033,42097,1716.32,1718.88,2.560000000000173,6.65520000000015,2.53321875,181.0
629,Nothing,42097,42103,1718.88,1719.12,0.23999999999978172,0.5892000000003463,2.529,181.0
630,MapRead,42103,42158,1719.12,1721.32,2.2000000000000455,5.583999999999833,2.5289999999999995,181.0
631,Nothing,42158,42347,1721.32,1728.88,7.560000000000173,19.330799999999726,2.5330000000000004,180.15873015873015
632,MapRead,42347,42356,1728.88,1729.24,0.35999999999989996,0.7680000000000291,2.538,180.0
633,Nothing,42356,42433,1729.24,1732.32,3.0799999999999272,7.108799999999974,2.5380000000000007,180.0
634,CheckWatch,42433,42443,1732.32,1732.72,0.40000000000009095,0.88799999999992,2.538,180.0
635,Nothing,42443,42633,1732.72,1740.32,7.599999999999909,17.696000000000822,2.509946947368421,179.3684210526316
636,MapRead,42633,42680,1740.32,1742.2,1.8800000000001091,4.361599999999271,2.470478297872341,178.63829787234042
637,Nothing,42680,42785,1742.2,1746.4,4.2000000000000455,11.264000000000124,2.4376628571428576,178.0
638,MapRead,42785,42810,1746.4,1747.4,1.0,2.757999999999811,2.426648,178.0
639,Nothing,42810,43003,1747.4,1755.12,7.7199999999998,20.86200000000008,2.4781496373056995,178.0
640,MapRead,43003,43070,1755.12,1757.8,2.6800000000000637,6.819999999999709,2.546774925373134,178.47761194029852
641,Nothing,43070,43126,1757.8,1760.04,2.240000000000009,6.195600000000013,2.556892857142857,179.0
642,MapRead,43126,43154,1760.04,1761.16,1.1200000000001182,2.580800000000636,2.557,179.0
643,Nothing,43154,43170,1761.16,1761.8,0.6399999999998727,1.1455999999998312,2.557,179.0
644,MapRead,43170,43189,1761.8,1762.56,0.7599999999999909,1.427599999999984,2.5570000000000004,179.0
645,Nothing,43189,43207,1762.56,1763.28,0.7200000000000273,1.4143999999996595,2.5570000000000004,179.0
646,MapRead,43207,43219,1763.28,1763.76,0.4800000000000182,0.9840000000003783,2.5569999999999995,179.0
647,Nothing,43219,43642,1763.76,1781.68,17.920000000000073,36.33439999999973,2.2428353664302603,179.7126241134752
648,CheckWatch,43642,43643,1781.68,1781.72,0.03999999999996362,0.08719999999993888,2.13992,178.68
649,Nothing,43643,43946,1781.72,1793.84,12.11999999999989,27.626000000000204,2.209388514851485,178.8312871287129
650,MapRead,43946,43961,1793.84,1794.44,0.6000000000001364,1.5667999999996027,2.2513733333333334,179.0
651,Nothing,43961,44046,1794.44,1797.84,3.3999999999998636,8.829600000000028,2.2818000000000005,179.0
652,MapRead,44046,44128,1797.84,1801.12,3.2799999999999727,8.173200000001088,2.333798536585366,179.0
653,Nothing,44128,44323,1801.12,1808.92,7.800000000000182,19.218799999998737,2.391558564102564,179.0
654,MapRead,44323,44352,1808.92,1810.08,1.1599999999998545,2.9752000000007683,2.4069999999999996,179.0
655,CheckWatch,44352,44367,1810.08,1810.68,0.6000000000001364,1.6440000000002328,2.4070000000000005,179.0
656,Nothing,44367,44551,1810.68,1818.04,7.3599999999999,20.341599999999744,2.436755434782609,179.0
657,MapRead,44551,44575,1818.04,1819.0,0.9600000000000364,2.755199999999604,2.4915000000000003,179.0
658,Nothing,44575,44646,1819.0,1821.84,2.839999999999918,7.867599999999584,2.5182478873239442,179.0
659,MapRead,44646,44673,1821.84,1822.92,1.0800000000001546,3.0568000000012034,2.5412399999999997,179.0
660,CheckCD,44673,44674,1822.92,1822.96,0.03999999999996362,0.11279999999987922,2.5462800000000003,179.0
661,MapRead,44674,44689,1822.96,1823.56,0.599999999999909,1.6808000000000902,2.546976,179.0
662,Nothing,44689,44748,1823.56,1825.92,2.3600000000001273,6.649199999999837,2.5544759322033896,179.0
663,MapRead,44748,44836,1825.92,1829.44,3.519999999999982,10.152399999999034,2.5812604545454545,179.26136363636363
664,Nothing,44836,45066,1829.44,1838.64,9.200000000000045,23.857600000001185,2.637080869565217,180.66521739130434
665,MapRead,45066,45122,1838.64,1840.88,2.240000000000009,4.798399999999674,2.6340221428571424,181.0
666,Nothing,45122,45174,1840.88,1842.96,2.0799999999999272,5.2496000000001,2.609866153846154,180.78769230769237
667,MapRead,45174,45200,1842.96,1844.0,1.0399999999999636,2.4247999999997774,2.576273846153846,180.00153846153847
668,Nothing,45200,45244,1844.0,1845.76,1.759999999999991,3.8591999999998734,2.54192,180.70454545454547
669,MapRead,45244,45256,1845.76,1846.48,0.7200000000000273,1.4592000000002372,2.50961,181.0
670,Nothing,45256,45299,1846.48,1849.92,3.4400000000000546,6.696399999999812,2.459496744186047,181.0
671,CheckWatch,45299,45316,1849.92,1850.64,0.7200000000000273,1.5695999999998094,2.411743529411764,181.0
672,Nothing,45316,45518,1850.64,1858.72,8.079999999999927,16.365600000000086,2.3611140594059403,180.6342574257426
673,CheckCD,45518,45537,1858.72,1859.48,0.7599999999999909,1.4624000000003434,2.304671578947369,180.94105263157894
674,Nothing,45537,45721,1859.48,1866.84,7.3599999999999,14.082000000000335,2.251982608695652,180.8663043478261
675,CheckWatch,45721,45728,1866.84,1867.12,0.2799999999999727,0.6287999999995009,2.20276,180.94285714285712
676,Nothing,45728,45749,1867.12,1867.96,0.8400000000001455,1.9823999999998705,2.1921199999999996,181.0
677,MapRead,45749,45773,1867.96,1868.92,0.9600000000000364,2.15520000000015,2.1792366666666663,181.0
678,Nothing,45773,45866,1868.92,1872.64,3.7200000000000273,7.666400000000067,2.1529255913978496,181.83870967741936
679,MapRead,45866,45883,1872.64,1873.32,0.6799999999998363,1.292000000000371,2.137,182.0
680,Nothing,45883,45902,1873.32,1874.08,0.7599999999999909,1.3643999999994776,2.136978947368421,182.0
681,CheckWatch,45902,45928,1874.08,1875.12,1.0399999999999636,1.765599999999722,2.1311169230769234,182.0
682,Nothing,45928,46182,1875.12,1885.28,10.160000000000082,24.04200000000037,2.095608188976378,181.9048818897638
683,MapRead,46182,46295,1885.28,1889.8,4.519999999999982,11.270799999999326,2.150223716814159,183.0067256637168
684,Nothing,46295,46420,1889.8,1894.8,5.0,11.650000000000546,2.2179471999999993,183.39520000000002
685,MapRead,46420,46461,1894.8,1896.44,1.6400000000001,3.7280000000000655,2.272829268292683,184.0
686,CheckWatch,46461,46488,1896.44,1897.52,1.0799999999999272,2.201199999999517,2.2846,184.0
687,Nothing,46488,46536,1897.52,1899.44,1.9200000000000728,3.8632000000006883,2.286,184.0
688,MapRead,46536,46549,1899.44,1899.96,0.5199999999999818,1.175199999999677,2.2860000000000005,184.0
689,Nothing,46549,46571,1899.96,1900.84,0.8799999999998818,1.7872000000006665,2.282563636363636,184.0
690,MapRead,46571,46617,1900.84,1902.68,1.8400000000001455,3.71559999999954,2.2697095652173913,184.0
691,Nothing,46617,46665,1902.68,1904.6,1.9199999999998454,3.8356000000003405,2.2460074999999997,183.35
692,MapRead,46665,46711,1904.6,1906.44,1.8400000000001455,3.755199999999604,2.216,182.04782608695655
693,Nothing,46711,46754,1906.44,1908.16,1.7200000000000273,3.8635999999996784,2.1909869767441865,182.0
694,CheckWatch,46754,46768,1908.16,1908.72,0.5599999999999454,1.2488000000003012,2.17922,182.0
695,Nothing,46768,46791,1908.72,1909.64,0.9200000000000728,2.032399999999143,2.17256,182.0
696,MapRead,46791,46854,1909.64,1912.16,2.519999999999982,5.481200000001081,2.1541396825396824,182.0
697,Nothing,46854,46898,1912.16,1913.92,1.759999999999991,3.6483999999991283,2.1270299999999995,182.0
698,MapRead,46898,46912,1913.92,1914.48,0.5599999999999454,1.122400000000198,2.118077142857142,182.0
699,Nothing,46912,47024,1914.48,1918.96,4.480000000000018,9.917199999999866,2.107875,181.90142857142857
700,MapRead,47024,47117,1918.96,1922.68,3.7200000000000273,6.930400000000191,2.11324688172043,181.00043010752688
701,Nothing,47117,47273,1922.68,1928.92,6.240000000000009,14.271600000000944,2.119135384615384,180.93512820512822
702,MapRead,47273,47355,1928.92,1932.2,3.2799999999999727,6.214799999999741,2.109438048780488,180.00146341463415
703,Nothing,47355,47405,1932.2,1934.2,2.0,3.9020000000000437,2.08694,180.0
704,MapRead,47405,47406,1934.2,1934.24,0.03999999999996362,0.0911999999998443,2.081,180.0
705,Nothing,47406,47511,1934.24,1938.44,4.2000000000000455,9.683199999999488,2.0913714285714287,180.6952380952381
706,MapRead,47511,47583,1938.44,1941.32,2.8799999999998818,7.126400000000103,2.1017777777777784,181.0
707,CheckWatch,47583,47585,1941.32,1941.4,0.08000000000015461,0.19920000000001892,2.109,181.0
708,Nothing,47585,47669,1941.4,1944.76,3.3599999999999,6.210000000000036,2.1191357142857146,181.0
709,MapRead,47669,47682,1944.76,1945.28,0.5199999999999818,1.1468000000004395,2.1369353846153847,181.0
710,Nothing,47682,47745,1945.28,1947.8,2.519999999999982,5.6291999999994005,2.150800634920635,181.0
711,CheckCD,47745,47747,1947.8,1947.88,0.08000000000015461,0.1592000000000553,2.1632,181.0
712,MapRead,47747,47754,1947.88,1948.16,0.2799999999999727,0.5348000000003594,2.1646571428571426,181.0
713,CheckCD,47754,47761,1948.16,1948.44,0.2799999999999727,0.5180000000000291,2.1649999999999996,181.0
714,Nothing,47761,47783,1948.44,1949.32,0.8799999999998818,1.6087999999999738,2.1649999999999996,181.05090909090907
715,MapRead,47783,47842,1949.32,1951.68,2.3600000000001273,4.787199999999757,2.159254915254237,181.89627118644069
716,Nothing,47842,48029,1951.68,1959.16,7.480000000000018,22.036800000000767,2.201802139037433,181.11229946524065
717,CheckCD,48029,48036,1959.16,1959.44,0.2799999999999727,0.8343999999997322,2.42988,181.0
718,Nothing,48036,48219,1959.44,1966.76,7.319999999999936,20.092799999999443,2.4922533333333328,180.3879781420765
719,MapRead,48219,48246,1966.76,1967.84,1.0799999999999272,2.702400000000125,2.4817200000000006,179.0
720,Nothing,48246,48302,1967.84,1970.08,2.240000000000009,4.816800000000512,2.479742857142857,179.0
721,MapRead,48302,48308,1970.08,1970.32,0.2400000000000091,0.5495999999993728,2.4712,179.0
722,Nothing,48308,48411,1970.32,1974.88,4.560000000000173,11.252000000000407,2.461584466019418,179.0
723,MapRead,48411,48443,1974.88,1976.72,1.8399999999999181,4.432799999999588,2.4522787500000005,179.0
724,Nothing,48443,48464,1976.72,1977.56,0.8399999999999181,2.0187999999998283,2.44548,179.17333333333335
725,MapRead,48464,48507,1977.56,1979.28,1.7200000000000273,4.614400000000387,2.440405581395349,179.51627906976742
726,Nothing,48507,48544,1979.28,1980.76,1.4800000000000182,4.1643999999996595,2.427663783783784,179.81513513513514
727,MapRead,48544,48545,1980.76,1980.8,0.03999999999996362,0.11080000000038126,2.426,180.0
728,Nothing,48545,48582,1980.8,1982.28,1.4800000000000182,4.085599999999431,2.426204324324325,180.0
729,CheckCD,48582,48595,1982.28,1982.8,0.5199999999999818,1.414400000000569,2.43068,180.0
730,Nothing,48595,48745,1982.8,1988.8,6.0,16.235999999999876,2.4339706666666667,179.12
731,MapRead,48745,48782,1988.8,1990.28,1.4800000000000182,3.2575999999999112,2.4450421621621614,179.0
732,Nothing,48782,48873,1990.28,1993.92,3.6400000000001,7.831600000000435,2.4592575824175826,177.95604395604394
733,CheckWatch,48873,48893,1993.92,1994.72,0.7999999999999545,1.8735999999998967,2.463,177.0
734,Nothing,48893,48903,1994.72,1995.12,0.3999999999998636,0.9215999999996711,2.463,176.988
735,MapRead,48903,48945,1995.12,1996.8,1.6800000000000637,3.617599999999584,2.4613714285714288,176.2409523809524
736,Nothing,48945,48957,1996.8,1997.28,0.4800000000000182,0.9899999999997817,2.4538200000000003,176.0
737,MapRead,48957,48972,1997.28,1997.88,0.6000000000001364,1.230000000000473,2.44896,176.0
738,Nothing,48972,49315,1997.88,2011.6,13.7199999999998,36.376000000000204,2.374556734693878,176.0
739,MapRead,49315,49352,2011.6,2013.08,1.4800000000000182,3.722399999999652,2.419296216216216,176.0
740,CheckCD,49352,49362,2013.08,2013.48,0.40000000000009095,1.11200000000008,2.4309399999999997,176.0
741,Nothing,49362,49483,2013.48,2018.32,4.839999999999918,14.536799999999857,2.4651315702479333,176.0
742,MapRead,49483,49488,2018.32,2018.52,0.20000000000004547,0.6320000000005166,2.5045999999999995,176.0
743,CheckWatch,49488,49495,2018.52,2018.8,0.2799999999999727,0.8847999999998137,2.50676,176.0
744,Nothing,49495,49573,2018.8,2021.92,3.1200000000001182,9.677999999999884,2.531049743589743,176.0
745,MapRead,49573,49589,2021.92,2022.56,0.6399999999998727,1.8200000000006185,2.558905,176.0
746,Nothing,49589,49810,2022.56,2031.4,8.840000000000146,16.881999999999607,2.5739241628959277,176.0
747,MapRead,49810,49830,2031.4,2032.2,0.7999999999999545,0.47999999999956344,1.9944600000000001,176.0
748,CheckCD,49830,49838,2032.2,2032.52,0.31999999999993634,0.22080000000005384,1.70342,176.0
749,Nothing,49838,49979,2032.52,2038.16,5.6400000000001,11.46480000000065,0.24632226950354613,174.88482269503544
750,MapRead,49979,49993,2038.16,2038.72,0.5599999999999454,1.2375999999994747,0.0,173.58
751,Nothing,49993,50057,2038.72,2041.28,2.5599999999999454,6.134000000000924,0.208905,173.01749999999998
752,MapRead,50057,50067,2041.28,2041.68,0.40000000000009095,1.1359999999995125,0.91698,173.0
753,CheckCD,50067,50074,2041.68,2041.96,0.2799999999999727,0.7952000000004773,1.0914,173.0
754,Nothing,50074,50113,2041.96,2043.52,1.5599999999999454,4.867199999998775,1.7982420512820512,172.35897435897436
755,MapRead,50113,50184,2043.52,2046.36,2.839999999999918,9.131600000000617,2.485916056338027,171.70422535211267
756,Nothing,50184,50233,2046.36,2048.32,1.9600000000002638,6.238400000000183,2.6412057142857144,171.0
757,MapRead,50233,50354,2048.32,2053.16,4.839999999999691,17.342000000000553,2.76183173553719,171.41322314049586
758,Nothing,50354,50459,2053.16,2057.36,4.200000000000273,12.501599999998689,2.9864979047619054,170.98628571428569
759,MapRead,50459,50509,2057.36,2059.36,2.0,5.912000000000262,3.0177799999999997,170.1088
760,Nothing,50509,50707,2059.36,2067.28,7.920000000000073,24.13839999999982,3.0089894949494953,169.27696969696973
761,MapRead,50707,50805,2067.28,2071.2,3.919999999999618,8.950400000000627,2.9245742857142853,169.6751020408163
762,Nothing,50805,50820,2071.2,2071.8,0.6000000000003638,1.3439999999991414,2.8652400000000005,170.0
763,MapRead,50820,50845,2071.8,2072.8,1.0,2.4000000000005457,2.83564,170.0
764,CheckCD,50845,50891,2072.8,2074.64,1.8399999999996908,4.293599999999969,2.7805086956521734,170.10434782608695
765,MapRead,50891,50904,2074.64,2075.16,0.5199999999999818,1.1876000000002023,2.7217200000000004,170.86153846153846
766,CheckWatch,50904,50921,2075.16,2075.84,0.680000000000291,1.5435999999999694,2.68812,171.0
767,Nothing,50921,50940,2075.84,2076.6,0.7599999999997635,1.7071999999998297,2.652,171.0
768,MapRead,50940,50941,2076.6,2076.64,0.03999999999996362,0.08960000000024593,2.6368,171.0
769,Nothing,50941,51081,2076.64,2082.24,5.599999999999909,14.11200000000008,2.5374185714285717,171.0
770,MapRead,51081,51111,2082.24,2083.44,1.2000000000002728,3.25,2.491,171.07333333333327
771,Nothing,51111,51355,2083.44,2093.2,9.759999999999764,30.28439999999955,2.566087704918033,173.3188524590164
772,MapRead,51355,51386,2093.2,2094.44,1.2400000000002365,1.2536000000000058,2.7592451612903224,175.0
773,Nothing,51386,51423,2094.44,2095.92,1.4800000000000182,2.7712000000001353,2.7771297297297295,175.0
774,MapRead,51423,51436,2095.92,2096.44,0.5199999999999818,1.651600000000144,2.703230769230769,175.16923076923075
775,Nothing,51436,51453,2096.44,2097.12,0.6799999999998363,2.262800000000425,2.469070588235294,175.75294117647059
776,MapRead,51453,51454,2097.12,2097.16,0.03999999999996362,0.1364000000003216,2.37,176.0
777,Nothing,51454,51590,2097.16,2104.6,7.440000000000055,26.884399999999914,2.965786764705882,176.59705882352938
778,MapRead,51590,51619,2104.6,2105.76,1.1600000000003092,3.6567999999997483,3.388673103448277,177.92413793103447
779,Nothing,51619,51653,2105.76,2107.12,1.3599999999996726,4.264400000000023,3.4145376470588236,178.0
780,MapRead,51653,51659,2107.12,2107.36,0.24000000000023647,0.7824000000000524,3.4293,178.0
781,Nothing,51659,51777,2107.36,2112.08,4.7199999999998,13.194800000000214,3.4127705084745767,177.99966101694915
782,MapRead,51777,51794,2112.08,2112.76,0.680000000000291,1.686399999999594,3.2882,177.60000000000002
783,Nothing,51794,51829,2112.76,2114.16,1.3999999999996362,3.307199999999284,3.253704,177.024
784,CheckWatch,51829,51836,2114.16,2114.44,0.2800000000002001,0.6160000000008949,3.22232,177.0
785,MapRead,51836,51861,2114.44,2115.44,1.0,2.195600000000013,3.1872720000000005,177.0
786,Nothing,51861,51977,2115.44,2120.08,4.639999999999873,14.324399999999514,3.0580175862068963,176.44827586206895
787,MapRead,51977,52052,2120.08,2123.08,3.0,10.452400000000125,2.9610096,176.0
788,Nothing,52052,52550,2123.08,2143.0,19.920000000000073,65.91960000000017,3.4140956626506025,178.10441767068272
789,MapRead,52550,52593,2143.0,2144.72,1.7199999999998,4.059599999999591,3.204624186046512,179.15999999999997
790,Nothing,52593,52659,2144.72,2147.36,2.6400000000003274,6.895999999999731,2.898012121212121,178.75757575757572
791,MapRead,52659,52702,2147.36,2149.08,1.7199999999998,4.693600000000515,2.8013869767441864,180.74697674418607
792,Nothing,52702,52869,2149.08,2155.76,6.680000000000291,19.884399999999914,2.787061317365269,181.48502994011977
793,MapRead,52869,52891,2155.76,2156.64,0.8799999999996544,2.679200000000492,2.8490763636363634,181.78181818181818
794,Nothing,52891,53008,2156.64,2161.32,4.680000000000291,12.58639999999923,2.9179135042735034,181.00581196581194
795,MapRead,53008,53034,2161.32,2162.36,1.0399999999999636,2.92240000000038,2.9738815384615385,180.23538461538462
796,Nothing,53034,53035,2162.36,2162.4,0.03999999999996362,0.11239999999997963,2.976,180.0
