,type,start_idx,finish_idx,start_time,finish_time,length_time,length_distance,avg_speed,avg_hr
780,Nothing,57853,58281,2326.12,2343.24,17.11999999999989,69.8152,3.776447476635514,164.4317757009346
781,CheckCD,58281,58301,2343.24,2344.04,0.8000000000001819,2.8548000000000684,3.8315799999999998,166.85999999999999
782,Nothing,58301,58731,2344.04,2361.24,17.199999999999818,58.711999999999534,3.4895274418604654,169.8520930232558
783,MapRead,58731,58785,2361.24,2363.4,2.1600000000003092,8.719600000000355,3.0783296296296307,171.1074074074074
784,Nothing,58785,58875,2363.4,2367.0,3.599999999999909,13.144000000000233,3.3663377777777788,169.92000000000002
785,MapRead,58875,58918,2367.0,2368.72,1.7199999999998,6.7236000000002605,3.4225116279069767,169.0
786,Nothing,58918,58942,2368.72,2369.68,0.9600000000000364,3.713999999999942,3.4317333333333333,169.0
787,MapRead,58942,58964,2369.68,2370.56,0.8800000000001091,4.191999999999098,3.4246545454545467,168.83454545454543
788,Nothing,58964,59174,2370.56,2378.96,8.400000000000091,31.770800000000236,3.474909523809524,166.53180952380953
789,MapRead,59174,59224,2378.96,2380.96,2.0,7.334000000000742,3.4608575999999998,170.1
790,Nothing,59224,59320,2380.96,2384.8,3.8400000000001455,14.70759999999973,3.401878333333334,171.58083333333335
791,MapRead,59320,59334,2384.8,2385.36,0.5599999999999454,2.179200000000492,3.487651428571429,170.08571428571426
792,Nothing,59334,59427,2385.36,2389.08,3.7199999999998,15.126799999999093,3.5502584946236557,169.58064516129033
793,MapRead,59427,59448,2389.08,2389.92,0.8400000000001455,2.6040000000011787,3.6153200000000005,169.0
794,Nothing,59448,59854,2389.92,2406.16,16.23999999999978,49.04599999999937,3.333628275862069,170.61330049261085
795,MapRead,59854,59898,2406.16,2407.92,1.7600000000002183,5.501999999999498,3.0178599999999993,174.0
796,Nothing,59898,60343,2407.92,2425.72,17.799999999999727,51.28440000000046,2.957247191011237,175.99496629213482
797,MapRead,60343,60408,2425.72,2428.32,2.600000000000364,7.4427999999998065,2.970306461538461,177.35938461538458
798,Nothing,60408,60468,2428.32,2430.72,2.399999999999636,5.880799999999908,2.9623980000000003,178.79600000000002
799,MapRead,60468,60521,2430.72,2432.84,2.1200000000003456,7.212400000000343,2.949796226415094,178.3381132075472
800,Nothing,60521,60548,2432.84,2433.92,1.0799999999999272,3.1451999999999316,2.9578518518518515,179.59555555555556
801,MapRead,60548,60603,2433.92,2436.12,2.199999999999818,6.1228000000000975,2.9710712727272726,178.2770909090909
802,Nothing,60603,60761,2436.12,2442.44,6.320000000000164,13.846799999999348,2.8883359493670886,178.43341772151902
803,MapRead,60761,60798,2442.44,2443.92,1.4800000000000182,2.5192000000006374,2.8245383783783784,177.50054054054058
804,Nothing,60798,60807,2443.92,2444.28,0.36000000000012733,0.6963999999998123,2.8146666666666667,177.89333333333332
805,MapRead,60807,60847,2444.28,2445.88,1.599999999999909,3.6575999999995474,2.7873270000000003,176.94
806,Nothing,60847,60862,2445.88,2446.48,0.599999999999909,1.7892000000001644,2.785928,176.016
807,MapRead,60862,60922,2446.48,2448.88,2.400000000000091,9.528000000000247,2.860431333333334,176.0
808,Nothing,60922,61017,2448.88,2452.68,3.799999999999727,15.178800000000592,3.262837052631579,176.88884210526314
809,MapRead,61017,61032,2452.68,2453.28,0.6000000000003638,2.509599999999409,3.310879999999999,177.95999999999998
810,Nothing,61032,61156,2453.28,2458.24,4.959999999999582,20.902800000000752,3.46626193548387,177.70290322580644
811,MapRead,61156,61194,2458.24,2459.76,1.5200000000004366,6.368799999999283,3.6777999999999995,176.0
812,Nothing,61194,61429,2459.76,2469.16,9.399999999999636,31.252800000000207,3.656206808510638,176.10638297872342
813,MapRead,61429,61454,2469.16,2470.16,1.0,3.195600000000013,3.2394304000000007,176.00959999999998
814,Nothing,61454,61484,2470.16,2471.36,1.2000000000002728,5.795999999999367,3.3411079999999997,176.73999999999995
815,MapRead,61484,61531,2471.36,2473.24,1.8799999999996544,4.665200000000368,3.4227446808510633,177.89702127659575
816,Nothing,61531,61544,2473.24,2473.76,0.5200000000004366,2.1995999999999185,3.484800000000001,178.47999999999996
817,MapRead,61544,61550,2473.76,2474.0,0.23999999999978172,1.0151999999998225,3.4886,178.85999999999999
818,Nothing,61550,61575,2474.0,2475.0,1.0,4.260000000000218,3.49,178.52
819,MapRead,61575,61677,2475.0,2479.08,4.079999999999927,14.857999999999265,3.450362745098039,177.0192156862745
820,Nothing,61677,61811,2479.08,2484.44,5.360000000000127,20.55240000000049,3.3291059701492536,177.26895522388057
821,MapRead,61811,61888,2484.44,2487.52,3.0799999999999272,15.908000000000357,3.4502109090909094,177.32467532467533
822,Nothing,61888,61899,2487.52,2487.96,0.44000000000005457,2.1648000000004686,3.58664,178.0
823,MapRead,61899,61903,2487.96,2488.12,0.15999999999985448,0.7775999999994383,3.63908,178.0
824,Nothing,61903,61904,2488.12,2488.16,0.03999999999996362,0.19360000000051514,3.6468,178.0
825,MapRead,61904,61913,2488.16,2488.52,0.36000000000012733,1.7424000000000888,3.6597999999999993,178.0
826,Nothing,61913,62130,2488.52,2497.2,8.679999999999836,29.645199999999022,3.676848847926268,176.23041474654377
827,MapRead,62130,62164,2497.2,2498.56,1.3600000000001273,4.4344000000010055,3.5079505882352944,176.1070588235294
828,Nothing,62164,62384,2498.56,2507.36,8.800000000000182,39.28239999999914,3.917557636363636,175.9061818181818
829,MapRead,62384,62402,2507.36,2508.08,0.7199999999997999,3.2247999999999593,3.9470000000000005,174.0
830,Nothing,62402,62485,2508.08,2511.4,3.3200000000001637,12.622400000000198,3.8714457831325304,173.19036144578314
831,MapRead,62485,62499,2511.4,2511.96,0.5599999999999454,2.1504000000004453,3.7789999999999986,172.66000000000003
832,Nothing,62499,62508,2511.96,2512.32,0.36000000000012733,1.0495999999993728,3.7789999999999995,172.99555555555557
833,MapRead,62508,62514,2512.32,2512.56,0.23999999999978172,0.6720000000004802,3.779,173.0
834,Nothing,62514,62600,2512.56,2516.0,3.4400000000000546,14.371999999999389,3.753581395348836,173.58139534883722
835,MapRead,62600,62630,2516.0,2517.2,1.199999999999818,4.712000000000444,3.788086666666667,173.0
836,Nothing,62630,62849,2517.2,2525.96,8.760000000000218,34.66520000000037,3.896065753424658,172.42922374429224
837,MapRead,62849,62928,2525.96,2529.12,3.1599999999998545,12.975599999999758,3.943569620253164,174.13772151898732
838,Nothing,62928,63348,2529.12,2545.92,16.800000000000182,49.115599999999176,3.5834596190476184,170.8455238095238
839,MapRead,63348,63400,2545.92,2548.0,2.0799999999999272,5.601600000000872,3.375768461538461,168.7692307692308
840,Nothing,63400,63617,2548.0,2556.68,8.679999999999836,21.675599999999577,3.0906958525345622,168.0
841,MapRead,63617,63641,2556.68,2557.64,0.9600000000000364,0.9311999999999898,2.4025,167.79999999999998
842,Nothing,63641,63686,2557.64,2559.44,1.800000000000182,1.5996000000004642,2.536511111111111,168.01333333333335
843,MapRead,63686,63768,2559.44,2562.72,3.2799999999997453,2.253600000000006,2.8368200000000003,167.4551219512195
844,Nothing,63768,63783,2562.72,2563.32,0.6000000000003638,0.15359999999964202,3.281346666666667,167.85066666666665
845,MapRead,63783,63880,2563.32,2567.2,3.8799999999996544,10.096400000000358,3.7598202061855663,167.2301030927835
846,Nothing,63880,64007,2567.2,2572.28,5.080000000000382,3.3611999999993714,2.6637984251968496,166.5732283464567
847,CheckWatch,64007,64056,2572.28,2574.24,1.9599999999995816,0.6415999999999258,1.1471755102040817,164.2530612244898
848,Nothing,64056,64236,2574.24,2581.44,7.200000000000273,8.013600000000224,1.4428822222222224,163.55888888888887
849,MapRead,64236,64299,2581.44,2583.96,2.519999999999982,3.372400000000198,0.6874133333333333,163.0
850,Nothing,64299,64311,2583.96,2584.44,0.4800000000000182,0.5211999999992258,1.3842966666666667,162.81666666666663
851,MapRead,64311,64395,2584.44,2587.8,3.3600000000001273,4.330000000000837,1.7377047619047625,163.1095238095238
852,Nothing,64395,64499,2587.8,2591.96,4.1599999999998545,1.0188000000007378,0.8267357692307693,162.4803846153846
853,MapRead,64499,64633,2591.96,2597.32,5.360000000000127,5.671599999998762,0.12448089552238807,159.39582089552238
854,Nothing,64633,64675,2597.32,2599.0,1.6799999999998363,4.949600000000828,0.6248914285714284,159.28571428571428
855,MapRead,64675,64684,2599.0,2599.36,0.36000000000012733,1.0943999999999505,1.2618,159.67999999999998
856,Nothing,64684,64908,2599.36,2608.32,8.960000000000036,17.01639999999952,1.687060714285714,159.59375
857,MapRead,64908,64988,2608.32,2611.52,3.199999999999818,3.6284000000005108,1.065955,159.9625
858,Nothing,64988,65002,2611.52,2612.08,0.5599999999999454,0.5047999999997046,0.6261800000000001,160.77428571428572
859,MapRead,65002,65021,2612.08,2612.84,0.7600000000002183,0.4180000000005748,0.25592000000000004,160.56000000000003
860,Nothing,65021,65115,2612.84,2616.6,3.7599999999997635,3.203999999998814,0.00194468085106383,159.0744680851064
861,MapRead,65115,65116,2616.6,2616.64,0.03999999999996362,0.0684000000001106,0.0,156.8
862,Nothing,65116,65128,2616.64,2617.12,0.4800000000000182,0.8676000000004933,0.0,156.29
863,MapRead,65128,65176,2617.12,2619.04,1.9200000000000728,4.528800000000047,0.0,154.94000000000003
864,Nothing,65176,65203,2619.04,2620.12,1.0799999999999272,3.260400000000118,0.5053511111111111,154.56
865,MapRead,65203,65221,2620.12,2620.84,0.7200000000002547,2.167199999999866,1.17134,155.46000000000004
866,CheckCD,65221,65228,2620.84,2621.12,0.27999999999974534,0.8728000000000975,1.4742628571428573,155.96
867,Nothing,65228,65244,2621.12,2621.76,0.6400000000003274,2.0864000000001397,2.0560400000000003,156.42000000000002
868,CheckCD,65244,65255,2621.76,2622.2,0.4399999999995998,1.5104000000001179,2.748429090909091,156.92363636363635
869,Nothing,65255,65379,2622.2,2627.16,4.960000000000036,13.92239999999947,3.466738387096775,158.59677419354838
870,MapRead,65379,65380,2627.16,2627.2,0.03999999999996362,0.08759999999983847,4.07024,160.0
871,Nothing,65380,65442,2627.2,2629.68,2.480000000000018,6.806000000000495,3.493006451612903,160.17548387096778
872,MapRead,65442,65451,2629.68,2630.04,0.36000000000012733,0.931999999999789,3.06,161.68
873,Nothing,65451,65548,2630.04,2633.92,3.880000000000109,9.67199999999957,2.8619187628865976,160.7616494845361
874,MapRead,65548,65593,2633.92,2635.72,1.7999999999997272,2.064400000000205,2.5494266666666667,159.19999999999996
875,Nothing,65593,65847,2635.72,2645.88,10.16000000000031,16.519600000000537,1.1663056692913385,158.6658267716535
876,MapRead,65847,65897,2645.88,2647.88,2.0,2.255599999999504,2.0014608,161.36
877,Nothing,65897,66073,2647.88,2654.92,7.039999999999964,14.270400000000336,1.0981281818181818,159.27272727272728
878,MapRead,66073,66111,2654.92,2656.44,1.5199999999999818,2.2788000000000466,1.8736168421052632,159.60526315789474
879,CheckWatch,66111,66119,2656.44,2656.76,0.3200000000001637,0.7903999999998632,1.866,160.0
880,Nothing,66119,66145,2656.76,2657.8,1.0399999999999636,1.9768000000003667,1.849630769230769,160.0
881,MapRead,66145,66282,2657.8,2663.28,5.480000000000018,4.821599999999307,0.6351039416058396,158.9865693430657
882,Nothing,66282,66304,2663.28,2664.16,0.8799999999996544,1.82720000000063,0.573430909090909,157.32181818181817
883,MapRead,66304,66354,2664.16,2666.16,2.0,3.8147999999991953,1.6480047999999998,158.14
884,Nothing,66354,66425,2666.16,2669.0,2.8400000000001455,4.772400000000744,2.669403380281691,159.86985915492954
885,MapRead,66425,66451,2669.0,2670.04,1.0399999999999636,0.5255999999999403,3.1025,160.0
886,Nothing,66451,66598,2670.04,2675.92,5.880000000000109,7.375999999999294,1.764325986394558,159.82993197278913
887,MapRead,66598,66641,2675.92,2677.64,1.7199999999998,4.3244000000004235,1.6198762790697672,160.0
888,Nothing,66641,66731,2677.64,2681.24,3.599999999999909,9.47320000000036,2.265626666666667,160.76222222222225
889,MapRead,66731,66738,2681.24,2681.52,0.2800000000002001,0.7223999999996522,2.622,161.35999999999999
890,Nothing,66738,66773,2681.52,2682.92,1.400000000000091,3.4648000000006505,2.6003142857142856,161.6217142857143
891,MapRead,66773,66794,2682.92,2683.76,0.8400000000001455,2.184799999999086,2.5050857142857144,160.68000000000004
892,Nothing,66794,66813,2683.76,2684.52,0.7599999999997635,1.9444000000003143,2.422747368421053,160.0442105263158
893,MapRead,66813,66903,2684.52,2688.12,3.599999999999909,7.537199999999757,2.4231760000000007,160.27777777777777
894,Nothing,66903,66936,2688.12,2689.44,1.3200000000001637,1.1044000000001688,2.2469866666666665,160.0
895,MapRead,66936,66956,2689.44,2690.24,0.7999999999997272,0.9423999999999069,2.0382900000000004,159.97000000000003
896,Nothing,66956,66968,2690.24,2690.72,0.4800000000000182,0.6192000000000917,1.7200199999999999,159.54000000000002
897,MapRead,66968,66974,2690.72,2690.96,0.24000000000023647,0.3096000000005006,1.48134,159.18
898,CheckWatch,66974,67055,2690.96,2694.2,3.2399999999997817,0.7655999999997221,0.5150558024691358,157.44
899,Nothing,67055,67063,2694.2,2694.52,0.3200000000001637,0.03839999999945576,0.0,155.66000000000003
900,MapRead,67063,67104,2694.52,2696.16,1.6399999999998727,0.8076000000000931,0.0,155.08195121951218
901,Nothing,67104,67125,2696.16,2697.0,0.8400000000001455,0.0,0.0,155.56
902,MapRead,67125,67171,2697.0,2698.84,1.8400000000001455,0.6000000000003638,0.0,155.8173913043478
903,Nothing,67171,67278,2698.84,2703.12,4.279999999999745,0.0,0.0,153.8833644859813
904,MapRead,67278,67328,2703.12,2705.12,2.0,0.1823999999996886,0.0,152.49759999999998
905,Nothing,67328,67553,2705.12,2714.12,9.0,23.359599999999773,1.927733333333333,153.46720000000002
906,MapRead,67553,67559,2714.12,2714.36,0.24000000000023647,0.6239999999997963,3.051,154.22
907,Nothing,67559,67904,2714.36,2728.16,13.799999999999727,54.24080000000049,3.443557449275362,157.6328115942029
908,MapRead,67904,67986,2728.16,2731.44,3.2800000000002,13.438799999999901,3.716757073170731,159.51024390243904
909,Nothing,67986,68049,2731.44,2733.96,2.519999999999982,10.024000000000342,3.7765333333333326,158.73714285714283
910,MapRead,68049,68060,2733.96,2734.4,0.44000000000005457,1.9323999999996886,3.7775272727272724,159.16000000000003
911,Nothing,68060,68088,2734.4,2735.52,1.1199999999998909,4.60280000000057,3.771542857142857,159.6057142857143
912,MapRead,68088,68095,2735.52,2735.8,0.2800000000002001,1.0471999999999753,3.77,158.72
913,Nothing,68095,68156,2735.8,2738.24,2.4399999999996,9.727600000000166,3.7502622950819666,157.9147540983607
914,MapRead,68156,68189,2738.24,2739.56,1.3200000000001637,6.451199999999517,3.747073939393939,159.65939393939394
915,Nothing,68189,68322,2739.56,2744.88,5.320000000000164,20.782799999999952,3.887714285714286,159.3957894736842
916,MapRead,68322,68329,2744.88,2745.16,0.27999999999974534,1.1096000000006825,3.868502857142857,158.96571428571428
917,Nothing,68329,68403,2745.16,2748.12,2.9600000000000364,11.402799999998933,3.564001621621621,159.20594594594596
918,MapRead,68403,68413,2748.12,2748.52,0.40000000000009095,1.3200000000006185,3.5486999999999993,160.0
919,Nothing,68413,68491,2748.52,2751.64,3.119999999999891,10.587599999999838,3.6321451282051282,160.12307692307692
920,MapRead,68491,68572,2751.64,2754.88,3.2400000000002365,6.850400000000263,3.089855308641975,161.23012345679012
921,Nothing,68572,68578,2754.88,2755.12,0.23999999999978172,0.36119999999937136,2.52188,160.96
922,MapRead,68578,68642,2755.12,2757.68,2.5599999999999454,1.8448000000007596,1.845645,161.82125
923,Nothing,68642,68744,2757.68,2761.76,4.080000000000382,8.58719999999903,0.670423137254902,160.13019607843137
924,MapRead,68744,68766,2761.76,2762.64,0.8799999999996544,3.0312000000003536,2.5129272727272727,158.9618181818182
925,Nothing,68766,68851,2762.64,2766.04,3.400000000000091,15.24160000000029,4.014778823529412,158.85882352941172
926,MapRead,68851,68889,2766.04,2767.56,1.5199999999999818,6.431999999999789,4.329213684210526,159.31578947368422
927,Nothing,68889,69413,2767.56,2788.52,20.960000000000036,79.61239999999998,3.622452900763359,163.1030534351145
928,MapRead,69413,69558,2788.52,2794.32,5.800000000000182,25.445600000000013,3.778980137931035,167.40606896551722
929,Nothing,69558,69627,2794.32,2797.08,2.7599999999997635,11.394400000000132,3.9232614492753624,168.72753623188405
930,MapRead,69627,69730,2797.08,2801.2,4.119999999999891,17.367600000000493,3.8885281553398063,170.54679611650485
931,Nothing,69730,69884,2801.2,2807.36,6.160000000000309,13.360799999999472,3.534301558441558,171.74779220779217
932,MapRead,69884,69900,2807.36,2808.0,0.6399999999998727,1.4272000000000844,2.9031599999999997,172.33999999999997
933,Nothing,69900,69909,2808.0,2808.36,0.36000000000012733,0.8999999999996362,2.827,172.0
934,MapRead,69909,69925,2808.36,2809.0,0.6399999999998727,1.6000000000003638,2.827,172.0
935,Nothing,69925,69945,2809.0,2809.8,0.8000000000001819,2.0,2.89084,172.37999999999997
936,MapRead,69945,69970,2809.8,2810.8,1.0,2.451999999999316,3.0107280000000003,173.28
937,Nothing,69970,70027,2810.8,2813.08,2.2799999999997453,7.082000000000335,3.1711333333333336,173.99087719298248
938,MapRead,70027,70073,2813.08,2814.92,1.8400000000001455,5.970800000000963,3.365720000000001,175.29999999999995
939,Nothing,70073,70095,2814.92,2815.8,0.8800000000001091,2.6791999999995824,3.4458036363636353,174.66000000000003
940,MapRead,70095,70136,2815.8,2817.44,1.6399999999998727,5.005599999999504,3.443814634146342,174.06829268292682
941,Nothing,70136,70482,2817.44,2831.28,13.840000000000146,33.57720000000063,3.1538078612716767,176.5928323699422
942,MapRead,70482,70498,2831.28,2831.92,0.6399999999998727,1.6383999999998196,2.91684,176.84
943,Nothing,70498,70499,2831.92,2831.96,0.03999999999996362,0.10239999999976135,2.8821600000000003,176.16
944,MapRead,70499,70518,2831.96,2832.72,0.7599999999997635,2.298399999999674,2.8742147368421054,176.00421052631577
945,Nothing,70518,70610,2832.72,2836.4,3.680000000000291,11.155999999999949,2.8951717391304355,176.2391304347826
946,MapRead,70610,70670,2836.4,2838.8,2.400000000000091,4.829999999999927,2.8879,176.46666666666667
947,Nothing,70670,70981,2838.8,2851.24,12.4399999999996,26.432800000000498,2.74548424437299,177.0
948,MapRead,70981,71000,2851.24,2852.0,0.7600000000002183,1.7251999999998588,2.6444,178.0
949,Nothing,71000,71026,2852.0,2853.04,1.0399999999999636,2.1760000000003856,2.6125,178.0
950,MapRead,71026,71091,2853.04,2855.64,2.599999999999909,5.1247999999995955,2.5538369230769233,178.3569230769231
951,Nothing,71091,71147,2855.64,2857.88,2.2400000000002365,2.363999999999578,2.4723421428571433,177.59
952,MapRead,71147,71156,2857.88,2858.24,0.3599999999996726,0.7632000000003245,2.4184933333333336,177.84
953,Nothing,71156,71267,2858.24,2862.68,4.440000000000055,13.122400000000198,2.5399124324324323,176.39819819819817
954,MapRead,71267,71282,2862.68,2863.28,0.6000000000003638,1.6876000000002023,2.8984480000000006,177.05599999999995
955,Nothing,71282,71396,2863.28,2867.84,4.559999999999945,8.554799999999886,2.7941912280701753,178.15578947368422
956,MapRead,71396,71422,2867.84,2868.88,1.0399999999999636,1.7311999999992622,1.9713538461538465,177.66
957,Nothing,71422,71457,2868.88,2870.28,1.400000000000091,3.1568000000006577,1.9912342857142855,177.00685714285714
958,MapRead,71457,71507,2870.28,2872.28,2.0,3.036000000000058,2.2453439999999993,177.0
959,Nothing,71507,71579,2872.28,2875.16,2.8799999999996544,6.547199999999975,2.06435,176.99666666666667
960,MapRead,71579,71693,2875.16,2879.72,4.559999999999945,19.46680000000015,2.7377831578947376,176.38807017543857
961,Nothing,71693,71805,2879.72,2884.2,4.480000000000018,17.011199999999917,3.375385,175.3125
962,MapRead,71805,71813,2884.2,2884.52,0.3200000000001637,0.5311999999994441,3.275,175.0
963,Nothing,71813,71896,2884.52,2887.84,3.3200000000001637,14.002800000000207,3.1811012048192766,173.80240963855425
964,MapRead,71896,71904,2887.84,2888.16,0.31999999999970896,1.5184000000008382,3.69006,172.11
965,CheckCD,71904,71930,2888.16,2889.2,1.0399999999999636,4.4495999999999185,3.74685076923077,173.28923076923078
966,Nothing,71930,71940,2889.2,2889.6,0.40000000000009095,1.6079999999992651,3.7599999999999993,174.0
967,MapRead,71940,71948,2889.6,2889.92,0.3200000000001637,1.2863999999999578,3.76,174.0
968,Nothing,71948,72116,2889.92,2896.64,6.7199999999998,21.131199999999808,2.9694761904761906,172.625
969,MapRead,72116,72130,2896.64,2897.2,0.5599999999999454,2.9304000000001906,2.922642857142857,172.0
970,Nothing,72130,72137,2897.2,2897.48,0.2800000000002001,0.0,2.9669999999999996,172.0
971,MapRead,72137,72144,2897.48,2897.76,0.2800000000002001,0.0,2.9669999999999996,172.0
972,Nothing,72144,72260,2897.76,2902.4,4.639999999999873,11.850000000000364,2.8175344827586213,172.6206896551724
973,MapRead,72260,72302,2902.4,2904.08,1.6799999999998363,5.148799999999937,2.6470000000000002,173.0
974,Nothing,72302,72419,2904.08,2908.76,4.680000000000291,14.842800000000352,2.7197606837606836,173.80205128205128
975,MapRead,72419,72420,2908.76,2908.8,0.03999999999996362,0.12640000000010332,2.762,175.76
976,Nothing,72420,72487,2908.8,2911.48,2.6799999999998363,5.805199999998877,2.7490149253731344,175.99104477611942
977,MapRead,72487,72521,2911.48,2912.84,1.3600000000001273,4.164800000001378,2.6670294117647058,176.24705882352941
978,Nothing,72521,72532,2912.84,2913.28,0.44000000000005457,1.3799999999991996,2.6589999999999994,177.04000000000002
979,MapRead,72532,72586,2913.28,2916.44,3.1599999999998545,10.181999999999789,2.655166666666667,177.0214814814815
980,Nothing,72586,72597,2916.44,2916.88,0.44000000000005457,0.0,2.6499999999999995,176.0
981,MapRead,72597,72609,2916.88,2917.36,0.4800000000000182,0.0,2.6499999999999995,176.0
982,Nothing,72609,72630,2917.36,2918.2,0.8399999999996908,0.31199999999989814,2.6498285714285705,175.9809523809524
983,MapRead,72630,72636,2918.2,2918.44,0.24000000000023647,0.37440000000060536,2.6473,175.70000000000002
984,Nothing,72636,72713,2918.44,2921.52,3.0799999999999272,5.2059999999992215,2.5382441558441564,175.74441558441558
985,MapRead,72713,72806,2921.52,2925.24,3.7199999999998,9.6804000000011,2.5957354838709676,175.84817204301075
986,Nothing,72806,73039,2925.24,2934.56,9.320000000000164,19.817599999999402,2.76840738197425,171.61802575107296
987,MapRead,73039,73064,2934.56,2935.56,1.0,0.6215999999994892,2.6044432,169.0
988,CheckCD,73064,73149,2935.56,2938.96,3.400000000000091,0.8680000000003929,1.1720188235294118,167.3054117647059
989,Nothing,73149,73168,2938.96,2939.72,0.7599999999997635,0.04320000000006985,0.0,165.0021052631579
990,CheckCD,73168,73174,2939.72,2939.96,0.24000000000023647,0.014400000000023283,0.0,165.0
991,CheckWatch,73174,73245,2939.96,2942.8,2.8400000000001455,0.24240000000008877,0.0,163.6394366197183
992,Nothing,73245,73247,2942.8,2942.88,0.07999999999992724,0.0,0.0,162.18
993,CheckCD,73247,73306,2942.88,2945.24,2.3599999999996726,0.1368000000002212,0.0,160.97016949152544
994,Nothing,73306,73368,2945.24,2947.72,2.480000000000018,1.5432000000000698,0.0,159.90129032258065
995,CheckWatch,73368,73419,2947.72,2949.76,2.0400000000004184,0.6992000000000189,0.0,158.8878431372549
996,Nothing,73419,73508,2949.76,2953.32,3.5599999999999454,5.717999999999847,0.0,157.2103370786517
997,MapRead,73508,73532,2953.32,2954.28,0.9600000000000364,1.6499999999996362,0.0,156.255
998,Nothing,73532,73593,2954.28,2956.72,2.4399999999996,4.324800000000323,0.0,156.29114754098356
999,MapRead,73593,73624,2956.72,2957.96,1.2400000000002365,1.660399999999754,0.07977290322580645,155.07225806451612
1000,Nothing,73624,73651,2957.96,2959.04,1.0799999999999272,1.5771999999997206,0.2775940740740741,154.03703703703704
1001,MapRead,73651,73666,2959.04,2959.64,0.599999999999909,1.043999999999869,0.36896000000000007,153.0
1002,Nothing,73666,73672,2959.64,2959.88,0.24000000000023647,0.4175999999997657,0.41222000000000003,153.0
1003,MapRead,73672,73691,2959.88,2960.64,0.7599999999997635,1.9880000000011933,0.46826736842105265,153.25263157894736
1004,Nothing,73691,73758,2960.64,2963.32,2.680000000000291,2.6304000000000087,0.6825701492537313,154.644776119403
1005,MapRead,73758,73759,2963.32,2963.36,0.03999999999996362,0.011199999999917054,0.784,155.0
1006,Nothing,73759,73816,2963.36,2965.64,2.2799999999997453,0.8303999999998268,0.39887719298245616,154.42456140350876
1007,CheckWatch,73816,73921,2965.64,2969.84,4.200000000000273,0.6487999999999374,0.0,152.38857142857142
1008,Nothing,73921,73984,2969.84,2972.36,2.519999999999982,0.03960000000006403,0.0,150.68952380952385
1009,MapRead,73984,74064,2972.36,2975.56,3.199999999999818,1.6091999999998734,0.0,150.5615
1010,Nothing,74064,74158,2975.56,2979.32,3.7600000000002183,2.0924000000004526,0.15144170212765956,149.24085106382978
1011,MapRead,74158,74195,2979.32,2980.8,1.4800000000000182,2.312799999998788,0.47324000000000005,150.20540540540543
1012,Nothing,74195,74288,2980.8,2984.52,3.7199999999998,4.278800000000956,0.8513875268817205,153.17763440860216
1013,MapRead,74288,74305,2984.52,2985.2,0.6799999999998363,0.42119999999977153,1.2312094117647059,155.86352941176472
1014,Nothing,74305,74442,2985.2,2990.68,5.480000000000018,12.554399999999987,1.767036496350365,159.66569343065694
1015,MapRead,74442,74452,2990.68,2991.08,0.40000000000009095,0.49840000000040163,2.563424,163.00799999999998
1016,Nothing,74452,74677,2991.08,3000.08,9.0,8.883199999999306,1.7018277333333334,166.7552
1017,MapRead,74677,74700,3000.08,3001.0,0.9200000000000728,2.069999999999709,1.1782400000000002,168.0
1018,Nothing,74700,75132,3001.0,3018.28,17.2800000000002,15.480800000001182,1.0727753703703702,168.74037037037036
1019,MapRead,75132,75153,3018.28,3019.12,0.8399999999996908,1.1592000000000553,1.2908628571428575,169.6742857142857
1020,Nothing,75153,75169,3019.12,3019.76,0.6400000000003274,0.9599999999991269,1.3007799999999998,170.0
1021,MapRead,75169,75185,3019.76,3020.4,0.6399999999998727,0.5840000000007421,1.3055275000000002,170.0
1022,Nothing,75185,75394,3020.4,3028.76,8.360000000000127,10.184400000000096,1.2695311004784688,168.6267942583732
1023,MapRead,75394,75410,3028.76,3029.4,0.6399999999998727,0.9495999999999185,1.2668624999999998,168.1125
1024,CheckCD,75410,75423,3029.4,3029.92,0.5199999999999818,0.8943999999992229,1.25684,168.64000000000001
1025,Nothing,75423,75527,3029.92,3034.08,4.1599999999998545,4.63879999999881,1.295768076923077,169.13346153846152
1026,MapRead,75527,75548,3034.08,3034.92,0.8400000000001455,1.1676000000024942,1.3672,170.0
1027,Nothing,75548,75821,3034.92,3045.84,10.920000000000073,22.39639999999963,1.8461934065934067,171.4945054945055
1028,MapRead,75821,75844,3045.84,3046.76,0.9200000000000728,0.48959999999897263,0.821408695652174,171.0
1029,Nothing,75844,75953,3046.76,3051.12,4.359999999999673,4.432800000000498,0.8896554128440367,169.94385321100916
1030,CheckCD,75953,75961,3051.12,3051.44,0.3200000000001637,0.79359999999906,1.04562,169.74
1031,MapRead,75961,75971,3051.44,3051.84,0.40000000000009095,0.9920000000001892,1.0589400000000002,169.38000000000002
1032,Nothing,75971,75973,3051.84,3051.92,0.07999999999992724,0.19840000000112923,1.06782,169.14
1033,CheckCD,75973,75981,3051.92,3052.24,0.31999999999970896,0.7959999999984575,1.0899199999999998,169.015
1034,Nothing,75981,76064,3052.24,3055.56,3.3200000000001637,9.30080000000089,2.071375903614458,170.1971084337349
1035,CheckWatch,76064,76074,3055.56,3055.96,0.40000000000009095,0.956000000000131,2.678,171.26
1036,Nothing,76074,76125,3055.96,3058.0,2.0399999999999636,2.345600000000559,2.587862745098039,171.23607843137253
