,type,start_idx,finish_idx,start_time,finish_time,length_time,length_distance,avg_speed,avg_hr
844,MapRead,10582,10583,1585.24,1585.56,0.31999999999993634,0.6287999999999556,1.5884800000000001,174.72
845,Nothing,10583,10607,1585.56,1592.96,7.400000000000091,15.166799999999967,1.84953,174.255
846,MapRead,10607,10608,1592.96,1593.24,0.2799999999999727,0.6395999999999731,2.05388,174.0
847,Nothing,10608,10632,1593.24,1599.68,6.440000000000055,14.655999999999949,2.18021,173.89499999999998
848,MapRead,10632,10633,1599.68,1599.92,0.2400000000000091,0.5403999999998632,2.25152,173.16
849,Nothing,10633,10657,1599.92,1605.4,5.480000000000018,12.840799999999945,2.257,171.90499999999997
850,MapRead,10657,10658,1605.4,1605.6,0.1999999999998181,0.5219999999999345,2.26836,172.12
851,Nothing,10658,10682,1605.6,1610.4,4.800000000000182,11.769200000000183,2.2859149999999997,174.01500000000001
852,MapRead,10682,10683,1610.4,1610.6,0.1999999999998181,0.41360000000031505,2.2978,175.28
853,Nothing,10683,10707,1610.6,1615.68,5.080000000000155,10.998799999999846,2.301785,175.67499999999998
854,MapRead,10707,10708,1615.68,1615.92,0.2400000000000091,0.5668000000000575,2.29968,175.44
855,Nothing,10708,10732,1615.92,1621.68,5.759999999999991,13.583599999999933,2.29116,174.475
856,MapRead,10732,10733,1621.68,1621.92,0.2400000000000091,0.5640000000003056,2.28852,173.72
857,Nothing,10733,10757,1621.92,1626.84,4.919999999999845,11.335199999999531,2.29337,173.255
858,MapRead,10757,10758,1626.84,1626.96,0.12000000000011823,0.2496000000001004,2.30032,173.0
859,Nothing,10758,10782,1626.96,1629.56,2.599999999999909,5.30159999999978,2.309155,173.0
860,MapRead,10782,10783,1629.56,1629.64,0.08000000000015461,0.15120000000024447,2.314,173.0
861,Nothing,10783,10807,1629.64,1632.96,3.3199999999999363,6.364399999999932,2.3130200000000003,172.89499999999998
862,MapRead,10807,10808,1632.96,1633.24,0.2799999999999727,0.5419999999999163,2.30616,172.16
863,Nothing,10808,10832,1633.24,1639.4,6.160000000000082,12.417199999999866,2.2921600000000004,170.66
864,MapRead,10832,10833,1639.4,1639.6,0.1999999999998181,0.4576000000001841,2.27816,169.16
865,Nothing,10833,10857,1639.6,1643.28,3.6800000000000637,8.143199999999979,2.264825,167.79999999999998
866,MapRead,10857,10858,1643.28,1643.32,0.03999999999996362,0.052000000000134605,2.25548,167.28
867,Nothing,10858,10882,1643.32,1644.84,1.5199999999999818,2.4436000000000604,2.248355,167.745
868,MapRead,10882,10883,1644.84,1644.96,0.12000000000011823,0.22280000000000655,2.22548,168.0
869,Nothing,10883,10907,1644.96,1647.56,2.599999999999909,4.972000000000207,2.18446,168.0
870,MapRead,10907,10908,1647.56,1647.64,0.08000000000015461,0.16919999999981883,2.14932,168.0
871,Nothing,10908,10932,1647.64,1650.4,2.759999999999991,6.118799999999737,2.122615,167.965
872,MapRead,10932,10933,1650.4,1650.6,0.1999999999998181,0.4632000000001426,2.1036799999999998,167.72
873,Nothing,10933,10957,1650.6,1655.12,4.519999999999982,9.646799999999985,2.095825,167.22
874,MapRead,10957,10958,1655.12,1655.28,0.16000000000008185,0.25320000000010623,2.0978399999999997,166.72
875,Nothing,10958,10982,1655.28,1658.56,3.2799999999999727,5.121999999999844,2.110545,166.255
876,MapRead,10982,10983,1658.56,1658.64,0.08000000000015461,0.11680000000023938,2.11548,166.0
877,Nothing,10983,11007,1658.64,1660.56,1.9199999999998454,2.864799999999832,2.1112949999999997,166.0
878,MapRead,11007,11008,1660.56,1660.64,0.08000000000015461,0.12560000000030414,2.109,166.0
879,Nothing,11008,11032,1660.64,1663.4,2.759999999999991,3.806799999999839,2.096925,165.92999999999998
880,MapRead,11032,11033,1663.4,1663.6,0.1999999999998181,0.2387999999996282,2.0124,165.44
881,Nothing,11033,11057,1663.6,1668.4,4.800000000000182,5.7676000000001295,1.83857,164.545
882,MapRead,11057,11058,1668.4,1668.6,0.1999999999998181,0.24400000000014188,1.65676,164.28
883,Nothing,11058,11082,1668.6,1673.96,5.360000000000127,7.348400000000311,1.48486,164.71
884,MapRead,11082,11083,1673.96,1674.24,0.2799999999999727,0.45719999999982974,1.43056,164.72
885,Nothing,11083,11107,1674.24,1680.12,5.879999999999882,8.959599999999682,1.515175,164.29
886,MapRead,11107,11108,1680.12,1680.28,0.16000000000008185,0.16960000000017317,1.57648,164.28
887,Nothing,11108,11132,1680.28,1683.84,3.5599999999999454,3.521600000000035,1.6045449999999999,164.85
888,MapRead,11132,11133,1683.84,1683.96,0.12000000000011823,0.0911999999998443,1.603,165.84
889,Nothing,11133,11157,1683.96,1686.28,2.3199999999999363,1.7631999999998698,1.567145,167.30499999999998
890,MapRead,11157,11158,1686.28,1686.32,0.03999999999996362,0.03040000000009968,1.5411599999999999,168.56
891,Nothing,11158,11182,1686.32,1688.12,1.7999999999999545,1.810399999999845,1.520615,169.595
892,MapRead,11182,11183,1688.12,1688.28,0.16000000000008185,0.18479999999999563,1.4607999999999999,170.84
893,Nothing,11183,11207,1688.28,1691.56,3.2799999999999727,4.191600000000562,1.359845,172.26999999999998
894,MapRead,11207,11208,1691.56,1691.64,0.08000000000015461,0.1499999999996362,1.29816,173.28
895,Nothing,11208,11232,1691.64,1693.28,1.6399999999998727,3.0399999999999636,1.29298,173.745
896,MapRead,11232,11233,1693.28,1693.32,0.03999999999996362,0.07000000000016371,1.3407200000000001,174.0
897,Nothing,11233,11257,1693.32,1695.4,2.0800000000001546,3.7127999999997883,1.4602450000000002,174.035
898,MapRead,11257,11258,1695.4,1695.6,0.1999999999998181,0.3604000000000269,1.62492,174.28
899,Nothing,11258,11282,1695.6,1699.28,3.6800000000000637,6.871599999999944,1.831015,174.78
900,MapRead,11282,11283,1699.28,1699.32,0.03999999999996362,0.10640000000012151,1.95668,175.28
901,Nothing,11283,11307,1699.32,1700.84,1.5199999999999818,3.973200000000361,1.9820550000000001,175.78
902,MapRead,11307,11308,1700.84,1700.96,0.12000000000011823,0.3091999999996915,1.9916800000000001,176.28
903,Nothing,11308,11332,1700.96,1703.56,2.599999999999909,6.250400000000354,1.98316,176.745
904,MapRead,11332,11333,1703.56,1703.64,0.08000000000015461,0.14199999999982538,1.98052,177.0
905,Nothing,11333,11357,1703.64,1706.96,3.3199999999999363,6.277999999999793,1.985055,177.07000000000002
906,MapRead,11357,11358,1706.96,1707.24,0.2799999999999727,0.5520000000001346,1.9898,177.56
907,Nothing,11358,11382,1707.24,1712.56,5.319999999999936,10.285600000000159,1.9944499999999998,178.455
908,MapRead,11382,11383,1712.56,1712.64,0.08000000000015461,0.12879999999995562,1.997,178.72
909,Nothing,11383,11407,1712.64,1715.4,2.759999999999991,7.587999999999738,2.025735,178.18500000000003
910,MapRead,11407,11408,1715.4,1715.6,0.1999999999998181,0.7712000000001353,2.22688,177.44
911,Nothing,11408,11432,1715.6,1720.4,4.800000000000182,17.593199999999797,2.606685,176.51
912,MapRead,11432,11433,1720.4,1720.6,0.1999999999998181,0.640400000000227,2.80232,176.0
913,Nothing,11433,11457,1720.6,1724.56,3.9600000000000364,12.199999999999818,2.771065,176.0
914,MapRead,11457,11458,1724.56,1724.64,0.08000000000015461,0.18759999999974752,2.72028,176.0
915,Nothing,11458,11482,1724.64,1726.56,1.9199999999998454,4.317600000000311,2.641195,175.965
916,MapRead,11482,11483,1726.56,1726.64,0.08000000000015461,0.161200000000008,2.5346,175.72
917,Nothing,11483,11507,1726.64,1729.68,3.0399999999999636,6.329999999999927,2.39915,175.18500000000003
918,MapRead,11507,11508,1729.68,1729.92,0.2400000000000091,0.5127999999999702,2.291,174.44
919,Nothing,11508,11532,1729.92,1734.28,4.3599999999999,9.367200000000139,2.220935,173.51
920,MapRead,11532,11533,1734.28,1734.32,0.03999999999996362,0.09279999999989741,2.1804799999999998,173.0
921,Nothing,11533,11557,1734.32,1735.84,1.5199999999999818,3.2323999999998705,2.17563,172.92999999999998
922,MapRead,11557,11558,1735.84,1735.96,0.12000000000011823,0.23640000000023065,2.1686799999999997,172.44
923,Nothing,11558,11582,1735.96,1739.12,3.1599999999998545,6.729199999999764,2.1608249999999996,171.51
924,MapRead,11582,11583,1739.12,1739.28,0.16000000000008185,0.3872000000001208,2.1628399999999997,171.0
925,Nothing,11583,11607,1739.28,1743.96,4.680000000000064,10.275600000000395,2.176525,171.10500000000002
926,MapRead,11607,11608,1743.96,1744.24,0.2799999999999727,0.527599999999893,2.18832,171.84
927,Nothing,11608,11632,1744.24,1749.28,5.039999999999964,9.492799999999988,2.19684,173.26999999999998
928,MapRead,11632,11633,1749.28,1749.32,0.03999999999996362,0.0747999999998683,2.19948,174.28
929,Nothing,11633,11657,1749.32,1751.12,1.7999999999999545,3.5648000000001048,2.19365,174.85000000000002
930,MapRead,11657,11658,1751.12,1751.28,0.16000000000008185,0.32760000000007494,2.17984,175.84
931,Nothing,11658,11682,1751.28,1754.56,3.2799999999999727,6.523999999999887,2.15732,177.235
932,MapRead,11682,11683,1754.56,1754.64,0.08000000000015461,0.13639999999986685,2.1406799999999997,178.0
933,Nothing,11683,11707,1754.64,1756.56,1.9199999999998454,3.1392000000000735,2.1315299999999997,178.035
934,MapRead,11707,11708,1756.56,1756.64,0.08000000000015461,0.11719999999968422,2.1244799999999997,178.28
935,Nothing,11708,11732,1756.64,1759.68,3.0399999999999636,6.548000000000229,2.1284499999999995,178.745
936,MapRead,11732,11733,1759.68,1759.92,0.2400000000000091,0.6507999999998901,2.18324,179.0
937,Nothing,11733,11757,1759.92,1764.28,4.3599999999999,11.508800000000065,2.291585,179.0
938,MapRead,11757,11758,1764.28,1764.32,0.03999999999996362,0.06359999999995125,2.351,179.0
939,Nothing,11758,11782,1764.32,1765.84,1.5199999999999818,2.906800000000203,2.3363,179.0
940,MapRead,11782,11783,1765.84,1765.96,0.12000000000011823,0.26080000000001746,2.2334,179.0
941,Nothing,11783,11807,1765.96,1769.96,4.0,7.513599999999769,2.029315,178.89499999999998
942,MapRead,11807,11808,1769.96,1770.24,0.2799999999999727,0.44000000000005457,1.86072,178.16
943,Nothing,11808,11832,1770.24,1776.96,6.720000000000027,9.28879999999981,1.7413800000000001,176.66
944,MapRead,11832,11833,1776.96,1777.24,0.2799999999999727,0.25840000000016516,1.659,175.16
945,Nothing,11833,11857,1777.24,1782.28,5.039999999999964,4.460000000000036,1.62346,173.73000000000002
946,MapRead,11857,11858,1782.28,1782.32,0.03999999999996362,0.00959999999986394,1.59968,172.72
947,Nothing,11858,11882,1782.32,1784.68,2.3600000000001273,1.932800000000043,1.584335,172.255
948,MapRead,11882,11883,1784.68,1784.92,0.2400000000000091,0.2527999999997519,1.53392,172.0
949,Nothing,11883,11907,1784.92,1790.96,6.039999999999964,7.926400000000285,1.4412,172.0
950,MapRead,11907,11908,1790.96,1791.24,0.2799999999999727,0.5183999999999287,1.35016,172.0
951,Nothing,11908,11932,1791.24,1796.28,5.039999999999964,9.414800000000014,1.2752299999999999,172.035
952,MapRead,11932,11933,1796.28,1796.32,0.03999999999996362,0.0860000000002401,1.28472,172.28
953,Nothing,11933,11957,1796.32,1798.4,2.0800000000001546,3.707600000000184,1.3937799999999998,172.745
954,MapRead,11957,11958,1798.4,1798.6,0.1999999999998181,0.3207999999999629,1.4852,173.0
955,Nothing,11958,11982,1798.6,1802.28,3.6800000000000637,5.7391999999999825,1.5503,173.0
956,MapRead,11982,11983,1802.28,1802.32,0.03999999999996362,0.040799999999762804,1.586,173.0
957,Nothing,11983,12007,1802.32,1803.56,1.240000000000009,1.3823999999999614,1.5876450000000002,173.035
958,MapRead,12007,12008,1803.56,1803.64,0.08000000000015461,0.09840000000031068,1.5991600000000001,173.28
959,Nothing,12008,12032,1803.64,1805.56,1.9199999999998454,2.83199999999988,1.62329,173.745
960,MapRead,12032,12033,1805.56,1805.64,0.08000000000015461,0.165599999999813,1.6512,174.0
961,Nothing,12033,12057,1805.64,1808.4,2.759999999999991,6.214399999999841,1.6944799999999998,174.035
962,MapRead,12057,12058,1808.4,1808.6,0.1999999999998181,0.4855999999999767,1.80244,174.28
963,Nothing,12058,12082,1808.6,1813.96,5.360000000000127,11.385600000000068,1.9719650000000002,174.71
964,MapRead,12082,12083,1813.96,1814.24,0.2799999999999727,0.4472000000000662,2.0396400000000003,174.72
965,Nothing,12083,12107,1814.24,1820.12,5.879999999999882,10.63760000000002,1.9882250000000001,174.36
966,MapRead,12107,12108,1820.12,1820.28,0.16000000000008185,0.43360000000029686,1.96432,174.84
967,Nothing,12108,12132,1820.28,1823.84,3.5599999999999454,9.989199999999528,1.9741349999999998,176.235
968,MapRead,12132,12133,1823.84,1823.96,0.12000000000011823,0.374000000000251,1.9858399999999998,177.0
969,Nothing,12133,12157,1823.96,1827.4,3.4400000000000546,11.722800000000007,2.015835,177.035
970,MapRead,12157,12158,1827.4,1827.6,0.1999999999998181,0.766399999999976,2.1418,177.28
971,Nothing,12158,12182,1827.6,1831.28,3.6800000000000637,13.647600000000239,2.3617950000000003,177.745
972,MapRead,12182,12183,1831.28,1831.32,0.03999999999996362,0.08839999999963766,2.4467600000000003,178.0
973,Nothing,12183,12207,1831.32,1832.56,1.240000000000009,2.6452000000003864,2.36839,177.92999999999998
974,MapRead,12207,12208,1832.56,1832.64,0.08000000000015461,0.1631999999999607,2.2938,177.44
975,Nothing,12208,12232,1832.64,1834.28,1.6399999999998727,3.3539999999998145,2.22933,176.51
976,MapRead,12232,12233,1834.28,1834.32,0.03999999999996362,0.08280000000013388,2.19804,176.0
977,Nothing,12233,12257,1834.32,1835.28,0.9600000000000364,2.0963999999999032,2.2139349999999998,176.0
978,MapRead,12257,12258,1835.28,1835.32,0.03999999999996362,0.09840000000031068,2.2712,176.0
979,Nothing,12258,12282,1835.32,1837.4,2.0800000000001546,6.068799999999555,2.366275,175.92999999999998
980,MapRead,12282,12283,1837.4,1837.6,0.1999999999998181,0.6280000000001564,2.3868,175.44
981,Nothing,12283,12307,1837.6,1842.68,5.080000000000155,13.56840000000011,2.309625,174.475
982,MapRead,12307,12308,1842.68,1842.92,0.2400000000000091,0.4131999999999607,2.1894,173.72
983,Nothing,12308,12332,1842.92,1847.56,4.639999999999873,8.102399999999761,2.0305850000000003,173.29
984,MapRead,12332,12333,1847.56,1847.64,0.08000000000015461,0.15399999999999636,1.95388,173.28
985,Nothing,12333,12357,1847.64,1850.4,2.759999999999991,4.908399999999801,1.9710349999999999,173.745
986,MapRead,12357,12358,1850.4,1850.6,0.1999999999998181,0.32720000000017535,1.9531200000000002,174.0
987,Nothing,12358,12382,1850.6,1854.56,3.9600000000000364,5.817200000000412,1.8952099999999998,173.965
988,MapRead,12382,12383,1854.56,1854.64,0.08000000000015461,0.0363999999999578,1.85284,173.72
989,Nothing,12383,12407,1854.64,1856.84,2.199999999999818,1.2963999999997213,1.8267499999999999,173.29
990,MapRead,12407,12408,1856.84,1856.96,0.12000000000011823,0.09680000000025757,1.78512,173.28
991,Nothing,12408,12432,1856.96,1859.28,2.3199999999999363,2.113199999999779,1.7282250000000001,173.78
992,MapRead,12432,12433,1859.28,1859.32,0.03999999999996362,0.06680000000005748,1.69296,174.28
993,Nothing,12433,12457,1859.32,1861.12,1.7999999999999545,2.1435999999998785,1.6826299999999998,174.64
994,MapRead,12457,12458,1861.12,1861.28,0.16000000000008185,0.14400000000023283,1.66432,174.16
995,Nothing,12458,12482,1861.28,1864.56,3.2799999999999727,2.9911999999999352,1.6373,172.73000000000002
996,MapRead,12482,12483,1864.56,1864.64,0.08000000000015461,0.07760000000007494,1.61616,171.72
997,Nothing,12483,12507,1864.64,1866.56,1.9199999999998454,2.4420000000000073,1.6008300000000002,171.255
998,MapRead,12507,12508,1866.56,1866.64,0.08000000000015461,0.16039999999975407,1.57752,171.0
999,Nothing,12508,12532,1866.64,1869.12,2.479999999999791,4.753999999999905,1.552395,171.0
1000,MapRead,12532,12533,1869.12,1869.28,0.16000000000008185,0.28960000000006403,1.5745200000000001,171.0
1001,Nothing,12533,12557,1869.28,1873.96,4.680000000000064,6.936400000000049,1.6314799999999998,171.035
1002,MapRead,12557,12558,1873.96,1874.24,0.2799999999999727,0.2876000000001113,1.5532,171.28
1003,Nothing,12558,12582,1874.24,1879.28,5.039999999999964,5.15520000000015,1.3270099999999998,171.745
1004,MapRead,12582,12583,1879.28,1879.32,0.03999999999996362,0.038000000000010914,1.19868,172.0
1005,Nothing,12583,12607,1879.32,1881.68,2.3600000000001273,3.3507999999997082,1.193765,172.035
1006,MapRead,12607,12608,1881.68,1881.92,0.2400000000000091,0.38639999999986685,1.21636,172.28
1007,Nothing,12608,12632,1881.92,1888.24,6.319999999999936,9.480799999999817,1.2704,172.81499999999997
1008,MapRead,12632,12633,1888.24,1888.56,0.31999999999993634,0.41600000000016735,1.3126799999999998,173.56
1009,Nothing,12633,12657,1888.56,1895.96,7.400000000000091,9.421200000000226,1.335465,174.525
1010,MapRead,12657,12658,1895.96,1896.24,0.2799999999999727,0.33559999999988577,1.32696,175.28
1011,Nothing,12658,12682,1896.24,1903.52,7.279999999999973,8.449200000000019,1.2823849999999999,175.78
1012,MapRead,12682,12683,1903.52,1903.88,0.36000000000012733,0.3919999999998254,1.24936,176.28
1013,Nothing,12683,12707,1903.88,1911.96,8.079999999999927,10.012800000000425,1.237255,176.745
1014,MapRead,12707,12708,1911.96,1912.24,0.2799999999999727,0.4783999999999651,1.2665199999999999,177.0
1015,Nothing,12708,12732,1912.24,1918.68,6.440000000000055,11.240800000000036,1.34406,177.10500000000002
1016,MapRead,12732,12733,1918.68,1918.92,0.2400000000000091,0.44399999999996,1.40984,177.84
1017,Nothing,12733,12757,1918.92,1923.28,4.3599999999999,7.774799999999686,1.4577350000000002,179.235
1018,MapRead,12757,12758,1923.28,1923.32,0.03999999999996362,0.03240000000005239,1.484,180.0
1019,Nothing,12758,12782,1923.32,1925.12,1.7999999999999545,1.7800000000002,1.476475,180.035
1020,MapRead,12782,12783,1925.12,1925.28,0.16000000000008185,0.1756000000000313,1.4238,180.28
1021,Nothing,12783,12807,1925.28,1928.84,3.5599999999999454,4.329200000000128,1.3375449999999998,180.67499999999998
1022,MapRead,12807,12808,1928.84,1928.96,0.12000000000011823,0.19200000000000728,1.37876,180.44
1023,Nothing,12808,12832,1928.96,1932.68,3.7200000000000273,6.62119999999959,1.569195,179.615
1024,MapRead,12832,12833,1932.68,1932.92,0.2400000000000091,0.4796000000001186,1.72624,179.84
1025,Nothing,12833,12857,1932.92,1937.28,4.3599999999999,8.590000000000146,1.8349,181.20000000000002
1026,MapRead,12857,12858,1937.28,1937.32,0.03999999999996362,0.062400000000252476,1.89652,181.72
1027,Nothing,12858,12882,1937.32,1939.12,1.7999999999999545,2.760399999999663,1.8831,181.14999999999998
1028,MapRead,12882,12883,1939.12,1939.28,0.16000000000008185,0.24279999999998836,1.76216,180.16
1029,Nothing,12883,12907,1939.28,1942.28,3.0,5.085199999999986,1.528265,178.73000000000002
1030,MapRead,12907,12908,1942.28,1942.32,0.03999999999996362,0.13679999999976644,1.4,177.72
1031,Nothing,12908,12932,1942.32,1945.24,2.9200000000000728,8.715200000000095,1.4319899999999999,177.255
1032,MapRead,12932,12933,1945.24,1945.56,0.31999999999993634,0.9128000000000611,1.65592,177.0
1033,Nothing,12933,12957,1945.56,1951.56,6.0,17.054799999999886,2.08093,177.10500000000002
1034,MapRead,12957,12958,1951.56,1951.64,0.08000000000015461,0.21960000000035507,2.314,177.84
1035,Nothing,12958,12982,1951.64,1954.12,2.479999999999791,6.597599999999602,2.319215,179.34
1036,MapRead,12982,12983,1954.12,1954.28,0.16000000000008185,0.4092000000000553,2.3557200000000003,180.84
1037,Nothing,12983,13007,1954.28,1957.28,3.0,7.3848000000002685,2.42469,182.26999999999998
1038,MapRead,13007,13008,1957.28,1957.32,0.03999999999996362,0.061199999999644206,2.46048,183.28
1039,Nothing,13008,13032,1957.32,1958.28,0.9600000000000364,1.4380000000005566,2.4536700000000002,183.78
1040,MapRead,13032,13033,1958.28,1958.32,0.03999999999996362,0.0567999999998392,2.4330000000000003,184.28
1041,Nothing,13033,13057,1958.32,1960.4,2.0800000000001546,3.267199999999775,2.383775,184.64
1042,MapRead,13057,13058,1960.4,1960.6,0.1999999999998181,0.32880000000022847,2.2642,184.16
1043,Nothing,13058,13082,1960.6,1965.12,4.519999999999982,6.944799999999759,2.067985,182.765
1044,MapRead,13082,13083,1965.12,1965.28,0.16000000000008185,0.1936000000000604,1.92448,182.0
1045,Nothing,13083,13107,1965.28,1968.84,3.5599999999999454,4.713600000000042,1.8492500000000003,181.92999999999998
1046,MapRead,13107,13108,1968.84,1968.96,0.12000000000011823,0.20319999999992433,1.79964,181.44
1047,Nothing,13108,13132,1968.96,1972.96,4.0,7.976400000000012,1.7853750000000002,180.545
1048,MapRead,13132,13133,1972.96,1973.24,0.2799999999999727,0.6460000000001855,1.79652,180.28
1049,Nothing,13133,13157,1973.24,1979.4,6.160000000000082,14.526800000000094,1.8404800000000001,180.85000000000002
1050,MapRead,13157,13158,1979.4,1979.6,0.1999999999998181,0.5063999999997577,1.8962,181.84
1051,Nothing,13158,13182,1979.6,1983.56,3.9600000000000364,10.053599999999733,1.9635749999999998,183.235
1052,MapRead,13182,13183,1983.56,1983.64,0.08000000000015461,0.20640000000003056,2.0152,184.0
1053,Nothing,13183,13207,1983.64,1985.84,2.199999999999818,5.4996000000001,2.0486799999999996,184.10500000000002
1054,MapRead,13207,13208,1985.84,1985.96,0.12000000000011823,0.2844000000000051,2.08804,184.84
1055,Nothing,13208,13232,1985.96,1989.12,3.1599999999998545,7.508800000000065,2.137165,186.235
1056,MapRead,13232,13233,1989.12,1989.28,0.16000000000008185,0.38200000000006185,2.2020399999999998,187.0
1057,Nothing,13233,13257,1989.28,1993.96,4.680000000000064,11.814000000000306,2.28016,186.92999999999998
1058,MapRead,13257,13258,1993.96,1994.24,0.2799999999999727,0.7599999999997635,2.323,186.44
1059,Nothing,13258,13282,1994.24,2000.4,6.160000000000082,17.48680000000013,2.32006,185.51
1060,MapRead,13282,13283,2000.4,2000.6,0.1999999999998181,0.6523999999999432,2.29948,185.0
1061,Nothing,13283,13307,2000.6,2004.56,3.9600000000000364,12.20239999999967,2.25944,185.0
1062,MapRead,13307,13308,2004.56,2004.64,0.08000000000015461,0.1588000000001557,2.23116,185.0
1063,Nothing,13308,13332,2004.64,2006.28,1.6399999999998727,3.245600000000195,2.217825,185.0
1064,MapRead,13332,13333,2006.28,2006.32,0.03999999999996362,0.07799999999997453,2.2084799999999998,185.0
1065,Nothing,13333,13357,2006.32,2008.68,2.3600000000001273,5.864799999999832,2.20398,185.0
1066,MapRead,13357,13358,2008.68,2008.92,0.2400000000000091,0.6484000000000378,2.19948,185.0
1067,Nothing,13358,13382,2008.92,2014.4,5.480000000000018,15.37960000000021,2.198865,184.92999999999998
1068,MapRead,13382,13383,2014.4,2014.6,0.1999999999998181,0.6223999999997432,2.22156,184.44
1069,Nothing,13383,13407,2014.6,2018.56,3.9600000000000364,12.33640000000014,2.26997,183.51
1070,MapRead,13407,13408,2018.56,2018.64,0.08000000000015461,0.25080000000025393,2.3028399999999998,183.0
1071,Nothing,13408,13432,2018.64,2020.56,1.9199999999998454,5.5263999999997395,2.316525,183.035
1072,MapRead,13432,13433,2020.56,2020.64,0.08000000000015461,0.18039999999973588,2.32832,183.28
1073,Nothing,13433,13457,2020.64,2023.12,2.479999999999791,6.726400000000012,2.338135,183.71
1074,MapRead,13457,13458,2023.12,2023.28,0.16000000000008185,0.5228000000001884,2.34984,183.72
1075,Nothing,13458,13482,2023.28,2026.84,3.5599999999999454,11.807999999999993,2.373325,183.255
1076,MapRead,13482,13483,2026.84,2026.96,0.12000000000011823,0.4171999999998661,2.45372,183.0
1077,Nothing,13483,13507,2026.96,2030.4,3.4400000000000546,11.880400000000009,2.595345,183.0
1078,MapRead,13507,13508,2030.4,2030.6,0.1999999999998181,0.6840000000001965,2.68972,183.0
1079,Nothing,13508,13532,2030.6,2036.24,5.6400000000001,17.908400000000256,2.7251099999999995,183.0
1080,MapRead,13532,13533,2036.24,2036.56,0.31999999999993634,0.8971999999998843,2.7508399999999997,183.0
1081,Nothing,13533,13557,2036.56,2043.68,7.120000000000118,19.760399999999663,2.7628800000000004,182.965
1082,MapRead,13557,13558,2043.68,2043.92,0.2400000000000091,0.6440000000002328,2.76316,182.72
1083,Nothing,13558,13582,2043.92,2049.96,6.039999999999964,16.433199999999943,2.745905,182.29
1084,MapRead,13582,13583,2049.96,2050.24,0.27999999999974534,0.7835999999997512,2.70912,182.28
1085,Nothing,13583,13607,2050.24,2056.68,6.440000000000055,19.114400000000387,2.64925,182.71
1086,MapRead,13607,13608,2056.68,2056.92,0.24000000000023647,0.8276000000000749,2.59316,182.72
1087,Nothing,13608,13632,2056.92,2061.56,4.639999999999873,16.10199999999986,2.54495,182.22
1088,MapRead,13632,13633,2061.56,2061.64,0.07999999999992724,0.2903999999998632,2.51648,181.72
1089,Nothing,13633,13657,2061.64,2064.96,3.3200000000001637,10.09439999999995,2.51065,181.29
1090,MapRead,13657,13658,2064.96,2065.24,0.27999999999974534,0.7368000000001302,2.4968399999999997,181.28
1091,Nothing,13658,13682,2065.24,2071.4,6.160000000000309,14.659200000000055,2.45115,181.71
1092,MapRead,13682,13683,2071.4,2071.6,0.1999999999998181,0.3047999999998865,2.27232,181.72
1093,Nothing,13683,13707,2071.6,2075.56,3.9600000000000364,6.430399999999736,1.9530650000000003,181.255
1094,MapRead,13707,13708,2075.56,2075.64,0.07999999999992724,0.17840000000023792,1.76128,181.0
1095,Nothing,13708,13732,2075.64,2078.4,2.7600000000002183,6.149199999999837,1.7294600000000002,180.92999999999998
1096,MapRead,13732,13733,2078.4,2078.6,0.1999999999998181,0.4452000000001135,1.72872,180.44
1097,Nothing,13733,13757,2078.6,2083.96,5.360000000000127,11.838400000000092,1.767715,179.475
1098,MapRead,13757,13758,2083.96,2084.24,0.27999999999974534,0.6100000000001273,1.81868,178.72
1099,Nothing,13758,13782,2084.24,2089.56,5.320000000000164,11.795200000000023,1.8795950000000001,178.29
1100,MapRead,13782,13783,2089.56,2089.64,0.07999999999992724,0.20359999999982392,1.913,178.28
1101,Nothing,13783,13807,2089.64,2091.84,2.200000000000273,5.435199999999895,1.91496,178.745
1102,MapRead,13807,13808,2091.84,2091.96,0.11999999999989086,0.2820000000001528,1.92868,179.0
1103,Nothing,13808,13832,2091.96,2095.68,3.7199999999998,9.153600000000097,1.959935,179.035
1104,MapRead,13832,13833,2095.68,2095.92,0.24000000000023647,0.6227999999996428,2.01072,179.28
1105,Nothing,13833,13857,2095.92,2102.24,6.319999999999709,16.758800000000065,2.08914,179.745
1106,MapRead,13857,13858,2102.24,2102.56,0.3200000000001637,0.8816000000001623,2.19108,180.0
1107,Nothing,13858,13882,2102.56,2110.24,7.679999999999836,21.219999999999345,2.310485,180.0
1108,MapRead,13882,13883,2110.24,2110.56,0.3200000000001637,0.890400000000227,2.36332,180.0
1109,Nothing,13883,13907,2110.56,2117.4,6.8400000000001455,20.115200000000186,2.35002,179.965
1110,MapRead,13907,13908,2117.4,2117.6,0.1999999999998181,0.7112000000006446,2.4249199999999997,179.72
1111,Nothing,13908,13932,2117.6,2122.96,5.360000000000127,18.634000000000015,2.606255,179.29
1112,MapRead,13932,13933,2122.96,2123.24,0.27999999999974534,0.9347999999999956,2.7836,179.28
1113,Nothing,13933,13957,2123.24,2130.24,7.0,21.894800000000032,2.943045,179.71
1114,MapRead,13957,13958,2130.24,2130.56,0.3200000000001637,0.8575999999993655,3.02416,179.72
1115,Nothing,13958,13982,2130.56,2137.96,7.400000000000091,20.683200000000397,3.0085499999999996,179.18500000000003
